Order_ID,Order_Date,Ship_Date,Ship_Mode,Country_Region,City,State_Province,Postal_Code,Customer_Name,Product_Name,Quantity,Discount
631319,2018-12-23,6,Expedited,Canada,Stettler,Alberta,G8J,Penelope Sewall,Presstex Flexible Ring Binders,44,0.35
709280,2018-11-06,12,Standard Class,United States,Baltimore,Maryland,21290,Emily Burns,Contemporary Borderless Frame,42,0.3
375434,2018-02-06,23,Second Class,Canada,St. Thomas,Ontario,N5R,Andrew Roberts,Xerox 209,59,0.6
122369,2018-12-19,23,Standard Class,Mexico,Independencia,Durango,35156,Alan Hwang,Gray,37,0.65
307721,2018-01-08,22,Second Class,Mexico,Lazaro Cardenas,Coahuila De Zaragoza,27944,Randy Ferguson,GBC VeloBinder Manual Binding System,75,0.07
215463,2018-05-27,26,Standard Class,Canada,Matagami,Québec,N2M,Darrin Van Huff,Avery 514,38,0.65
359033,2018-03-31,11,First Class,Canada,Neuville,Québec,T9M,Phillip Breyer,"",92,0.2
7871,2018-02-20,24,Expedited,Canada,North Cowichan,British Columbia,V9L,Sandra Flanagan,Jawbone JAMBOX Wireless Bluetooth Speaker,40,0.06
110125,2018-05-16,14,Second Class,United States,Punta Gorda,Florida,33982,Deirdre Greer,Southworth 25% Cotton Granite Paper & Envelopes,48,0.24
192039,2018-06-26,6,Standard Class,United States,Houston,Texas,77228,John Murray,OIC Thumb-Tacks,1,0.11
761450,2018-10-10,2,Standard Class,Mexico,Lazaro Cardenas,Michoacan De Ocampo,61150,Jim Karlsson,Newell 321,92,0.06
324761,2018-04-19,5,Standard Class,United States,Brooklyn,New York,11215,Kean Takahito,Ream,76,0.15
57047,2018-10-11,6,Standard Class,Mexico,Lazaro Cardenas,Tabasco,86723,Beth Fritzler,Acco Hot Clips Clips to Go,67,0.25
752059,2018-01-21,22,Expedited,Mexico,San Antonio,Oaxaca,71200,Joni Blumstein,Adams Telephone Message Book w/Frequently-Called Numbers Space,36,0.39
279568,2018-11-07,11,First Class,Mexico,La Aurora,Jalisco,48338,Sara Luxemburg,Eaton Premium Continuous-Feed Paper,46,0.45
420676,2018-06-08,16,First Class,Canada,Hanna,Alberta,T6L,Valerie Mitchum,Xerox 1884,24,0.34
163671,2018-01-04,14,Standard Class,Mexico,La Victoria,Veracruz Llave,95603,Adam Hart,Security-Tint Envelopes,29,0.46
593446,2018-12-21,28,First Class,Canada,Pangnirtung,Nunavut,M5T,Beth Paige,1.7 Cubic Foot Compact Cube Office Refrigerators,11,0.31
515152,2018-04-27,27,Expedited,United States,Saint Louis,Missouri,63126,Christine Kargatis,Logitech ClearChat Comfort/USB Headset H390,65,0.08
707442,2018-11-09,4,Expedited,United States,Columbia,South Carolina,29220,Lisa DeCherney,800/Box,39,0.63
93880,2018-06-12,19,First Class,United States,Farmington,Michigan,48335,Lena Creighton,DAX Two-Tone Rosewood/Black Document Frame,93,0.45
215357,2018-01-31,30,Second Class,Mexico,Benito Juarez,Durango,35180,Cathy Prescott,Dark Blue,66,0.25
985393,2018-06-06,13,Standard Class,Canada,Oromocto,New Brunswick,E2V,Joni Blumstein,Newell 317,9,0.56
422649,2018-09-13,21,First Class,United States,Schenectady,New York,12305,Mitch Willingham,Eldon Wave Desk Accessories,8,0.16
285497,2018-07-29,25,Expedited,Canada,Thorold,Ontario,L2V,Rick Wilson,Belkin 19 Vented Equipment Shelf,25,0.4
806412,2018-02-02,19,Second Class,Mexico,Independencia,Puebla,75780,Pauline Chand,Riverleaf Stik-Withit Designer Note Cubes,100,0.55
852808,2018-10-17,5,First Class,Mexico,Fernando Gutierrez Barrios,Veracruz Llave,93420,Brian Dahlen,Nortel Meridian M3904 Professional Digital phone,80,0.22
904023,2018-08-03,17,Second Class,United States,Honolulu,Hawaii,96805,Andrew Gjertsen,Black,42,0.22
308202,2018-04-13,13,Expedited,Mexico,El Porvenir,Chiapas,29920,Sean Braxton,Binaural,83,0.42
273373,2018-04-16,29,First Class,Mexico,La Palma,Mexico,52600,Bruce Galang,Professional,12,0.54
528763,2018-05-13,20,Standard Class,Mexico,Benito Juarez,Sonora,84015,Charles Sheldon,Accessory Kit,90,0.58
909817,2018-08-21,7,Expedited,United States,Cincinnati,Ohio,45223,Carl Jackson,Boston Heavy-Duty Trimline Electric Pencil Sharpeners,3,0.27
188529,2018-04-02,18,Standard Class,Canada,Saint-Sauveur,Québec,J0R,Tom Boeckenhauer,Stanley Contemporary Battery Pencil Sharpeners,21,0.63
205587,2018-05-28,5,First Class,United States,Salt Lake City,Utah,84105,Magdelene Morse,DAX Two-Tone Rosewood/Black Document Frame,52,0.11
880994,2018-04-08,6,Second Class,Canada,Campbellton,New Brunswick,E3N,Barry Weirich,Decoflex Hanging Personal Folder File,63,0.16
141803,2018-11-26,27,Second Class,Canada,Collingwood,Ontario,L9Y,Tim Brockman,Copier Scanner,46,0.25
7633,2018-05-09,12,First Class,United States,Sacramento,California,94237,Allen Goldenen,Sterilite Show Offs Storage Containers,99,0.58
604998,2018-10-31,21,Standard Class,Mexico,Francisco I Madero,Coahuila De Zaragoza,26010,Alan Barnes,6 Capacity,93,0.06
488327,2018-01-19,26,First Class,Canada,Espanola,Ontario,P5E,Raymond Messe,Ativa MDM8000 8-Sheet Micro-Cut Shredder,84,0.74
764314,2018-12-20,11,Expedited,United States,Memphis,Tennessee,38150,Eric Hoffmann,Triplicate,49,0.15
369474,2018-02-27,23,First Class,United States,Augusta,Georgia,30905,Jim Sink,Avery 501,34,0.06
314829,2018-07-05,11,Expedited,Mexico,Manlio Fabio Altamirano,Veracruz Llave,94970,Penelope Sewall,Eldon File Chest Portable File,24,0.51
427914,2018-03-03,13,First Class,United States,Honolulu,Hawaii,96805,Alan Shonely,WD My Passport Ultra 2TB Portable External Hard Drive,6,0.35
286372,2018-03-04,20,Second Class,Canada,Hope,British Columbia,V7R,Nicole Brennan,OSullivan Elevations Bookcase,17,0.05
124617,2018-06-10,8,First Class,Canada,Peachland,British Columbia,B3S,Ted Trevino,12/Box,70,0.5
279155,2018-12-13,11,Expedited,United States,Hyattsville,Maryland,20784,Bill Overfelt,Staple holder,14,0.6
770292,2018-10-30,4,First Class,United States,Des Moines,Iowa,50981,Marc Harrigan,Angle-D Binders with Locking Rings,92,0.41
92181,2018-02-01,8,Second Class,United States,Shawnee Mission,Kansas,66286,Darren Koutras,Four 5 1/2 X 4 Forms/Pg.,92,0.65
216663,2018-07-26,16,Expedited,Mexico,La Cruz,Guanajuato,36770,Greg Guthrie,Acme Titanium Bonded Scissors,82,0.03
987334,2018-11-17,26,Standard Class,Canada,Carman,Manitoba,A8A,Peter Fuller,No Bevel Mat for Low Pile Carpeting,38,0.13
111118,2018-11-21,22,Second Class,Mexico,Ricardo Flores Magon,Veracruz Llave,93650,Eleni McCrary,Cisco TelePresence System EX90 Videoconferencing Unit,58,0.72
511906,2018-09-29,27,First Class,United States,Tucson,Arizona,85715,Kristina Nunn,Avery 514,71,0.28
479982,2018-03-18,29,First Class,Canada,Dalmeny,Saskatchewan,M4P,Sylvia Foulston,Dana Swing-Arm Lamps,90,0.15
168716,2018-04-02,8,Second Class,Canada,Virden,Manitoba,J5V,Gary Zandusky,Vinyl Coated Wire Paper Clips in Organizer Box,78,0.53
424893,2018-11-26,23,Expedited,Mexico,El Mirador,Mexico,56564,Debra Catini,Plantronics Encore H101 Dual EarpiecesÂ Headset,6,0.52
37033,2018-09-04,14,Standard Class,United States,Elmira,New York,14905,Joni Wasserman,Xerox 1988,53,0.69
980716,2018-01-06,28,Expedited,Canada,Clarence-Rockland,Ontario,K4K,Eugene Moren,Avery 514,96,0.27
700106,2018-08-23,8,Expedited,United States,Midland,Texas,79705,Michael Knudson,StarTech.com 10/100 VDSL2 Ethernet Extender Kit,31,0.55
332707,2018-05-19,27,Expedited,Canada,Skatepark,Ontario,K7R,Anthony ODonnell,Adams Telephone Message Book w/Frequently-Called Numbers Space,48,0.6
769176,2018-05-03,16,Second Class,United States,Hartford,Connecticut,06183,Mike Gockenbach,Standard Line While You Were Out,77,0.23
868832,2018-01-08,10,Expedited,Mexico,Benito Juarez,Chihuahua,31770,Yana Sorensen,Avery 494,89,0.54
65408,2018-06-04,21,Expedited,United States,Honolulu,Hawaii,96805,Alex Grayson,Medium Soft,94,0.26
727017,2018-11-09,1,Standard Class,United States,Milwaukee,Wisconsin,53263,Chad Sievert,Wirebound Service Call Books,18,0.03
721130,2018-04-03,10,First Class,Mexico,San Jose,Veracruz Llave,95643,Bill Eplett,10-Outlet,47,0.73
326323,2018-12-13,4,Standard Class,Canada,Gjoa Haven,Nunavut,J7R,Cathy Armstrong,Memo Book,24,0.14
166248,2018-10-27,26,Second Class,Mexico,Las Flores,Tamaulipas,87395,Ken Black,Dax Clear Box Frame,4,0.28
876677,2018-09-04,19,Second Class,United States,Oceanside,California,92056,Jennifer Jackson,Dax Clear Box Frame,49,0.49
344312,2018-04-08,7,Standard Class,Mexico,Emiliano Zapata,Jalisco,48892,Daniel Lacy,Crayola Colored Pencils,79,0.54
75025,2018-04-19,7,Expedited,Canada,Bancroft,Ontario,S4X,Jason Fortune-,Staple magnet,99,0.63
454042,2018-10-07,19,Expedited,United States,Providence,Rhode Island,02912,Debra Catini,Safco Value Mate Series Steel Bookcases,77,0.63
607908,2018-04-29,29,First Class,Canada,Medicine Hat,Alberta,T1C,Julia Barnett,Brown Kraft,6,0.0
810350,2018-04-22,27,Second Class,Mexico,San Francisco,Veracruz Llave,95710,Sanjit Jacobs,Holmes Odor Grabber,68,0.14
695453,2018-09-09,29,Standard Class,United States,Shreveport,Louisiana,71137,Tamara Chand,Black,48,0.12
122290,2018-07-03,7,Standard Class,Canada,Flin Flon,Manitoba,R8A,Chris Selesnick,Xerox 1947,36,0.04
541199,2018-12-25,9,Expedited,Canada,Okotoks,Alberta,T1S,Scott Cohen,Plantronics 81402,74,0.31
369946,2018-09-15,23,Standard Class,Canada,Melfort,Saskatchewan,B3H,Duane Noonan,Wilson Jones Legal Size Ring Binders,13,0.06
440688,2018-03-12,29,Second Class,United States,Saint Joseph,Missouri,64504,Benjamin Patterson,Adams Telephone Message Book w/Frequently-Called Numbers Space,93,0.74
507826,2018-07-08,28,Second Class,United States,Mesquite,Texas,75185,Rick Reed,60w x 37-1/2d,25,0.1
586966,2018-01-30,17,Standard Class,Mexico,Ejidal,Guerrero,40160,Ken Black,Gray,98,0.45
921995,2018-09-19,29,Second Class,United States,Round Rock,Texas,78682,Jack Garza,Acrylic Self-Standing Desk Frames,1,0.27
822180,2018-08-19,13,First Class,United States,Lancaster,Pennsylvania,17622,Ann Blume,Pyle PMP37LED,77,0.01
500274,2018-06-04,19,Expedited,United States,Omaha,Nebraska,68110,Becky Martin,Xerox 1995,66,0.48
125826,2018-07-14,3,Expedited,United States,Tucson,Arizona,85732,Katrina Willman,Southworth 25% Cotton Premium Laser Paper and Envelopes,46,0.2
706334,2018-04-16,6,Standard Class,United States,Sacramento,California,94263,Toby Ritter,OSullivan 4-Shelf Bookcase in Odessa Pine,83,0.1
91230,2018-07-20,9,Expedited,Canada,Nanton,Alberta,L5M,Chris Selesnick,GuestStacker Chair with Chrome Finish Legs,18,0.58
991013,2018-09-09,27,First Class,United States,Alexandria,Louisiana,71307,Aleksandra Gannaway,Deflect-o DuraMat Lighweight,19,0.32
180597,2018-04-25,26,First Class,United States,Olympia,Washington,98506,Matt Hagelstein,C-Line Cubicle Keepers Polyproplyene Holder w/Velcro Back,75,0.38
801839,2018-05-19,22,Standard Class,United States,Tyler,Texas,75710,Andrew Gjertsen,Professional,19,0.06
69219,2018-08-12,22,Expedited,Mexico,Fovissste,Sonora,85936,Sandra Flanagan,Compact Automatic Electric Letter Opener,45,0.11
897695,2018-06-29,8,Second Class,Canada,Kingston,Ontario,E5S,Dennis Bolton,White,84,0.43
102564,2018-10-10,13,Second Class,Canada,Les Cèdres,Québec,J6S,Lisa Ryan,Smoke,98,0.53
362970,2018-07-04,26,Second Class,United States,Houston,Texas,77299,Maureen Fritzler,Plantronics CordlessÂ Phone HeadsetÂ with In-line Volume - M214C,42,0.24
266798,2018-08-19,24,Second Class,United States,Naperville,Illinois,60567,Kelly Collister,Metal Folding Chairs,6,0.24
695545,2018-05-26,28,Second Class,Canada,Swan Hills,Alberta,L2T,Jill Matthias,Alliance Super-Size Bands,74,0.19
633585,2018-04-30,8,First Class,Canada,Milton,Ontario,L9T,Jim Epp,Xerox 205,99,0.71
223010,2018-11-17,29,Expedited,Mexico,Guadalupe,Jalisco,45310,Dennis Pardue,Dark Blue,49,0.51
699149,2018-10-09,3,Second Class,United States,Charlottesville,Virginia,22908,Carol Darley,GBC Laser Imprintable Binding System Covers,3,0.54
195966,2018-05-31,24,Expedited,Canada,Warwick,Québec,G6R,Russell Applegate,Sauder Cornerstone Collection Library,49,0.25
372716,2018-10-26,21,Expedited,United States,Salinas,California,93907,Aaron Bergman,Safco Industrial Wire Shelving System,38,0.06
342384,2018-01-28,9,Expedited,United States,El Paso,Texas,88553,Jesus Ocampo,Barricks 18 x 48 Non-Folding Utility Table with Bottom Storage Shelf,91,0.4
901310,2018-10-16,13,Expedited,Canada,Lachute,Québec,J8H,Clay Ludtke,Fellowes Advanced 8 Outlet Surge Suppressor with Phone/Fax Protection,87,0.72
463242,2018-07-24,17,First Class,Mexico,Loma Bonita,Mexico,52740,John Grady,Hon 4060 Series Tables,44,0.59
616767,2018-10-15,6,Expedited,United States,Rochester,New York,14683,Karen Ferguson,Global Highback Leather Tilter in Burgundy,66,0.2
358492,2018-12-16,17,Expedited,Mexico,Nueva Esperanza,Veracruz Llave,94242,Emily Ducich,Hon GuestStacker Chair,45,0.14
295401,2018-09-06,8,Standard Class,United States,San Jose,California,95113,Barry Weirich,Xerox 21,70,0.17
922798,2018-04-11,29,Second Class,United States,Jamaica,New York,11470,Alex Russell,TOPS Carbonless Receipt Book,81,0.09
74728,2018-07-24,5,Expedited,Mexico,La Esperanza,Guanajuato,37900,Julie Prescott,Eaton Premium Continuous-Feed Paper,94,0.63
791899,2018-11-25,17,Expedited,Canada,Canmore,Alberta,T1W,Susan Gilcrest,Eldon Image Series Desk Accessories,35,0.07
651712,2018-02-08,15,Expedited,Canada,Weyburn,Saskatchewan,S4H,David Flashing,Binaural,76,0.19
707883,2018-11-04,12,Standard Class,Mexico,Progreso,Chihuahua,31210,Fred Hopkins,Lifetime Advantage Folding Chairs,13,0.75
831390,2018-02-19,9,Standard Class,United States,Louisville,Kentucky,40205,Claire Gute,Newell 308,71,0.45
794296,2018-10-14,3,Second Class,Mexico,La Loma,Jalisco,47685,Carol Adams,wired,5,0.13
946760,2018-09-26,5,First Class,United States,Washington,District of Columbia,20088,Nathan Cano,Letter Size Cart,32,0.51
262972,2018-11-30,29,Second Class,United States,Palatine,Illinois,60078,Charles McCrossin,Xerox 190,28,0.2
877903,2018-05-23,27,Second Class,Mexico,Los Pinos,Michoacan De Ocampo,61650,Katherine Hughes,Xerox 1966,46,0.06
900481,2018-02-26,21,Standard Class,Mexico,Magisterial,Veracruz Llave,92934,Greg Tran,Clear Mylar Reinforcing Strips,100,0.46
926114,2018-01-29,14,First Class,United States,Daytona Beach,Florida,32128,Eugene Hildebrand,Southworth 25% Cotton Granite Paper & Envelopes,97,0.07
350421,2018-01-20,15,First Class,United States,El Paso,Texas,88541,Michelle Arnett,Gray,38,0.04
541423,2018-07-31,24,Standard Class,Canada,Skatepark,Ontario,K7R,Hallie Redmond,Black,3,0.63
275768,2018-11-20,29,Expedited,United States,Cincinnati,Ohio,45249,Denny Joy,Ibico Standard Transparent Covers,7,0.55
645233,2018-07-03,6,Expedited,United States,Scottsdale,Arizona,85271,John Lee,14 7/8 x 11,91,0.18
758411,2018-04-09,1,Standard Class,Mexico,San Sebastian,Chiapas,29950,Steven Ward,Very Large Room,83,0.53
636520,2018-05-18,11,First Class,Mexico,Del Valle,Tamaulipas,88980,Edward Becker,GBC DocuBind TL300 Electric Binding System,100,0.17
277636,2018-03-22,30,Second Class,Canada,Amqui,Québec,G5J,Anna Gayman,1,40,0.52
642599,2018-10-12,17,Expedited,Mexico,Buenos Aires,Michoacan De Ocampo,58095,Anthony Johnson,3D Systems Cube Printer,44,0.7
834822,2018-12-04,2,Standard Class,Canada,Invermere,British Columbia,J1K,Erica Hackney,Xerox 1999,8,0.32
312826,2018-06-06,25,Second Class,Mexico,La Paz,Oaxaca,71161,Alyssa Crouse,Lip 20 x 11 -90 Degree Angle,84,0.15
237509,2018-05-26,8,Second Class,Canada,Bouctouche,Nouveau-Brunswick,E4S,Harry Greene,Hon 2111 Invitation Series Straight Table,99,0.17
480599,2018-01-14,21,Standard Class,Mexico,Santa Maria,Coahuila De Zaragoza,25903,Darren Budd,#10- 4 1/8 x 9 1/2 Recycled Envelopes,65,0.42
689794,2018-09-26,23,Expedited,Canada,Okanagan,British Columbia,T0P,Nicole Hansen,Boston Heavy-Duty Trimline Electric Pencil Sharpeners,57,0.3
181094,2018-10-06,15,Expedited,Canada,Repentigny,Québec,J6V,Aaron Smayling,Wilson Jones Leather-Like Binders with DublLock Round Rings,6,0.52
830549,2018-11-27,9,Expedited,Canada,Petrolia,Ontario,N0N,Justin Ellison,Sensible Storage WireTech Storage Systems,36,0.7
158925,2018-10-11,2,Standard Class,United States,Anchorage,Alaska,99522,Jennifer Halladay,Boston 16750 Black Compact Battery Pencil Sharpener,47,0.07
790116,2018-12-16,23,First Class,United States,Houston,Texas,77293,Bruce Geld,Black,58,0.47
116574,2018-06-13,6,Expedited,Mexico,Reforma,Tabasco,86216,Sally Hughsby,Albany Pine Finish,32,0.06
64806,2018-07-02,30,Expedited,United States,Jamaica,New York,11470,Maria Zettner,Fellowes Bankers Box Stor/Drawer Steel Plus,4,0.66
903803,2018-08-19,9,Standard Class,Mexico,Guadalupe,Guanajuato,38900,Jesus Ocampo,BIC Brite Liner Grip Highlighters,37,0.66
972446,2018-06-03,14,Second Class,Mexico,Linda Vista,Veracruz Llave,94475,Damala Kotsonis,Newell 312,44,0.67
474992,2018-12-09,3,First Class,United States,Lynchburg,Virginia,24515,Arthur Prichep,Avery Hole Reinforcements,66,0.13
670843,2018-09-06,7,Second Class,Canada,Leduc,Alberta,T9E,Dean Katz,Wilson Jones Heavy-Duty Casebound Ring Binders with Metal Hinges,61,0.31
665271,2018-09-18,10,Second Class,United States,Augusta,Georgia,30905,Liz Carlisle,Hunt Boston Vacuum Mount KS Pencil Sharpener,93,0.12
448142,2018-06-18,19,First Class,Canada,Campbellton,New Brunswick,E3N,Maureen Fritzler,Razer Kraken 7.1 Surround Sound Over Ear USB Gaming Headset,64,0.45
934639,2018-11-15,10,Standard Class,Mexico,San Antonio,Jalisco,47336,James Lanier,Desktop,74,0.45
248009,2018-06-25,6,Second Class,Canada,Petawawa,Ontario,K8H,Mike Pelletier,Fellowes Advanced Computer Series Surge Protectors,88,0.63
428454,2018-10-03,10,Expedited,Mexico,San Jose,Hidalgo,43161,Janet Lee,BIC Brite Liner Highlighters,14,0.24
225103,2018-09-19,8,Standard Class,Mexico,Miguel Hidalgo,Guerrero,39120,Scott Cohen,Memorex Mini Travel Drive 64 GB USB 2.0 Flash Drive,49,0.12
93628,2018-02-14,28,First Class,Mexico,Buenavista,Sinaloa,81806,Philip Fox,14 7/8 x 11,47,0.28
474198,2018-03-01,22,First Class,Mexico,Magisterial,Zacatecas,99750,Jim Mitchum,Xerox 1955,68,0.45
595569,2018-12-13,16,Expedited,Canada,L'Épiphanie,Québec,J5X,Paul Knutson,GBC Plastic Binding Combs,80,0.34
615,2018-08-12,30,Expedited,United States,Billings,Montana,59112,George Bell,Ideal Clamps,66,0.15
57398,2018-11-30,18,Standard Class,United States,Saint Louis,Missouri,63143,Paul Stevenson,Fellowes Bankers Box Stor/Drawer Steel Plus,9,0.67
100575,2018-04-15,14,Standard Class,Mexico,Emiliano Zapata,Mexico,55690,Pierre Wener,GBC DocuBind 200 Manual Binding Machine,62,0.18
