Order_ID,Order_Date,Ship_Date,Ship_Mode,Country_Region,City,State_Province,Postal_Code,Customer_Name,Product_Name,Quantity,Discount
363828,2020-03-06,15,First Class,Mexico,Emiliano Zapata,Tamaulipas,88759,Joel Eaton,Polycom SoundPoint IP 450 VoIP phone,52,0.45
465817,2020-10-30,16,First Class,United States,Washington,District of Columbia,20520,Michael Dominguez,GBC Recycled Grain Textured Covers,89,0.41
170255,2020-07-24,8,Standard Class,Canada,Lachute,Québec,J8H,Michelle Tran,Master Caster Door Stop,50,0.05
666774,2020-12-21,21,Second Class,Mexico,Altavista,Tamaulipas,87900,Xylona Preis,Acme Office Executive Series Stainless Steel Trimmers,41,0.18
649553,2020-11-22,14,Expedited,Mexico,Reforma,Chihuahua,32600,Lisa Ryan,9 1/2 X 11,32,0.52
703715,2020-02-10,18,First Class,United States,Philadelphia,Pennsylvania,19141,Christopher Martinez,Fellowes Black Plastic Comb Bindings,17,0.55
889597,2020-02-22,20,Second Class,Mexico,San Francisco,San Luis Potosi,78490,Heather Jas,Acco Bankers Clasps,20,0.24
227098,2020-02-03,7,Second Class,Canada,Mont-Tremblant,Québec,J8E,Shirley Daniels,400 Sets per Book,97,0.35
992028,2020-05-28,11,Second Class,Mexico,Francisco Villa,Chihuahua,31600,Carol Darley,24lb.,67,0.47
116000,2020-01-08,26,Expedited,Mexico,Fovissste,Sonora,85936,Clay Rozendal,Xerox 1971,19,0.04
272091,2020-01-04,2,Standard Class,United States,New York City,New York,10160,Katherine Nockton,Chromcraft Bull-Nose Wood Oval Conference Tables & Bases,20,0.51
714601,2020-12-14,30,Standard Class,Canada,Pierreville,Québec,K2C,Peter McVee,Squared Back,85,0.5
388098,2020-05-30,20,Second Class,Canada,Morden,Manitoba,R6M,Michael Dominguez,Avery 49,4,0.63
816311,2020-03-17,26,Expedited,Canada,Saint-Constant,Québec,J5A,Neoma Murray,Iceberg Nesting Folding Chair,38,0.07
248128,2020-09-26,17,First Class,United States,Dallas,Texas,75397,Dan Campbell,Eldon Fold N Roll Cart System,77,0.64
535320,2020-04-21,13,Second Class,Mexico,San Isidro,Veracruz Llave,94723,Anthony ODonnell,Hunt Boston Vacuum Mount KS Pencil Sharpener,77,0.01
396270,2020-04-20,10,Standard Class,Canada,Stratford,Ontario,C1B,Dorothy Wardle,Xerox 1929,81,0.66
724791,2020-06-11,24,Standard Class,Canada,Hanna,Alberta,T6L,John Grady,Seth Thomas 14 Day/Date Wall Clock,44,0.19
462190,2020-12-18,23,Standard Class,United States,Cincinnati,Ohio,45208,Lisa Hazard,Acco Hot Clips Clips to Go,62,0.44
175339,2020-10-13,18,First Class,United States,Albany,New York,12210,Sean Miller,Epson WorkForce WF-2530 All-in-One Printer,18,0.43
746704,2020-05-22,7,Second Class,United States,Newport News,Virginia,23605,Andy Yotov,Brown,31,0.47
581762,2020-07-29,13,First Class,United States,Washington,District of Columbia,20575,Steve Nguyen,SpineVue Locking Slant-D Ring Binders by Cardinal,93,0.2
629999,2020-04-22,5,Standard Class,Canada,High River,Alberta,T1V,Aaron Smayling,SlimView Poly Binder,67,0.18
607786,2020-04-22,10,Standard Class,Canada,Houston,British Columbia,T9G,Craig Leslie,Acme Serrated Blade Letter Opener,27,0.09
984438,2020-01-24,28,Expedited,Mexico,Benito Juarez,Morelos,62214,Helen Andreada,Replacement Belts,57,0.36
626337,2020-10-05,22,Second Class,Mexico,San Martin,Mexico,56199,Emily Grady,12/Box,67,0.42
110817,2020-10-23,6,Second Class,United States,Omaha,Nebraska,68105,Roy Phan,Hon 30 x 60 Table with Locking Drawer,89,0.74
929235,2020-09-01,9,Expedited,United States,Youngstown,Ohio,44511,Lena Hernandez,Storex Dura Pro Binders,18,0.6
340424,2020-10-31,10,First Class,Canada,Magrath,Alberta,J7G,Alan Dominguez,SAFCO PlanMaster Boards,88,0.08
307722,2020-04-04,4,First Class,Canada,High Prairie,Alberta,L8N,Grace Kelly,Xerox 198,75,0.33
655585,2020-09-27,19,Standard Class,Mexico,San Isidro,Nuevo Leon,64103,Stefania Perrino,Geographics Note Cards,87,0.41
308511,2020-01-05,30,Standard Class,Mexico,Santa Rosa,Jalisco,48966,Mark Hamilton,Very Large Room,79,0.07
288504,2020-03-17,26,Second Class,Mexico,Buenavista,Sinaloa,81806,Sara Luxemburg,Wilson Jones Ledger-Size,11,0.61
119111,2020-04-01,9,Second Class,United States,Detroit,Michigan,48211,Raymond Messe,6/Carton,71,0.74
928602,2020-06-27,4,Standard Class,Mexico,Lindavista,Guerrero,40800,Sean Miller,500 Sheets per Pack,25,0.44
12975,2020-05-18,12,First Class,United States,Lancaster,California,93584,Nick Radford,Turquoise Lead Holder with Pocket Clip,43,0.37
507579,2020-02-25,20,Second Class,United States,Orlando,Florida,32868,Andy Gerbode,Wilson Jones 1 Hanging DublLock Ring Binders,86,0.52
204909,2020-07-12,7,First Class,Mexico,La Palma,Mexico,52600,Rob Haberlin,Black,14,0.33
727178,2020-05-14,29,First Class,United States,Tulsa,Oklahoma,74193,Mary Zewe,Desktop,20,0.05
504442,2020-06-04,7,Expedited,United States,Akron,Ohio,44315,Michael Moore,Xerox 1926,38,0.69
18954,2020-02-25,23,First Class,Mexico,Morelos,Oaxaca,71142,Jeremy Ellison,Binney & Smith inkTank Desk Highlighter,46,0.44
888316,2020-03-10,7,First Class,Canada,Danville,Québec,J0A,Stewart Visinsky,Sharp 1540cs Digital Laser Copier,100,0.44
589975,2020-01-22,26,Standard Class,Canada,Montréal,Québec,H5B,Thea Hudgings,Westinghouse Clip-On Gooseneck Lamps,93,0.44
305051,2020-05-27,23,Standard Class,United States,Lansing,Michigan,48912,Deanra Eno,Memorex Micro Travel Drive 16 GB,52,0.03
698793,2020-11-28,11,Second Class,Canada,Ladysmith,British Columbia,V9G,Lycoris Saunders,Eldon Delta Triangular Chair Mat,9,0.68
62656,2020-07-04,16,Second Class,Mexico,Fovissste,Guerrero,40400,Ted Butterfield,Plymouth Boxed Rubber Bands by Plymouth,22,0.15
110119,2020-03-02,7,Standard Class,United States,Omaha,Nebraska,68134,Jennifer Halladay,ImationÂ 30456 USBÂ Flash DriveÂ 8GB,66,0.1
255633,2020-08-10,13,First Class,United States,Littleton,Colorado,80126,Jas OCarroll,Avery Poly Binder Pockets,64,0.35
93009,2020-04-27,11,Standard Class,United States,Tulsa,Oklahoma,74103,Tonja Turnell,TOPS Carbonless Receipt Book,27,0.75
962711,2020-08-28,3,Second Class,United States,Baton Rouge,Louisiana,70894,Barry Franz,24-Hour Round Wall Clock,35,0.52
295892,2020-10-19,11,Standard Class,Canada,Rosthern,Saskatchewan,B0L,Denny Joy,Sanford Uni-Blazer View Highlighters,73,0.45
83496,2020-03-13,25,First Class,United States,Anchorage,Alaska,99507,Georgia Rosenberg,Hon 4700 Series Mobuis Mid-Back Task Chairs with Adjustable Arms,11,0.72
282871,2020-10-08,3,Standard Class,Canada,Lillooet,British Columbia,H9G,Sean Wendt,Chisel Tip,1,0.26
905524,2020-05-23,8,First Class,Mexico,Ejidal,Guerrero,40160,Maxwell Schwartz,24-lb,58,0.1
200435,2020-10-29,19,First Class,United States,Grand Rapids,Michigan,49560,Dionis Lloyd,Newell 315,8,0.32
325117,2020-10-25,3,Expedited,Canada,Viking,Alberta,E4G,Scott Cohen,Acco Smartsocket Color-Coded Six-Outlet AC Adapter Model Surge Protectors,97,0.4
159475,2020-05-11,14,Second Class,Canada,Niagara Falls,Ontario,L2J,David Bremer,Avery Durable Poly Binders,69,0.68
900059,2020-04-30,20,Standard Class,United States,Battle Creek,Michigan,49018,Victoria Wilson,Light Gray,44,0.36
115937,2020-08-28,25,First Class,Canada,Hope,British Columbia,V7R,Dan Reichenbach,Acco Pressboard Covers with Storage Hooks,5,0.28
503954,2020-09-15,5,Standard Class,United States,Sunnyvale,California,94089,Linda Southworth,Acco Bankers Clasps,25,0.56
411057,2020-01-23,8,Second Class,United States,Hamilton,Ohio,45020,Pauline Johnson,Maxell DVD-RAM Discs,55,0.26
441455,2020-06-03,26,First Class,Canada,West Kelowna,British Columbia,V1Z,John Dryer,SAFCO Commercial Wire Shelving,78,0.75
531838,2020-08-06,11,First Class,United States,Miami Beach,Florida,33141,Rick Huthwaite,Logitech Wireless Headset h800,17,0.02
720249,2020-07-05,12,Standard Class,Canada,Thorold,Ontario,L2V,Adrian Shami,Acco Pressboard Covers with Storage Hooks,69,0.19
699826,2020-09-11,17,Second Class,Mexico,La Paz,Oaxaca,71161,Rick Wilson,Prestige Round Ring Binders,72,0.16
110524,2020-07-01,28,First Class,Canada,Coquitlam,British Columbia,V3B,Ken Heidel,AT&T EL51110 DECT,41,0.66
841291,2020-01-10,12,Expedited,Mexico,Emiliano Zapata,Guerrero,40896,Tim Brockman,400 Messages per Book,97,0.3
374601,2020-03-14,10,First Class,United States,Phoenix,Arizona,85030,Don Weiss,End Table,75,0.18
24060,2020-01-17,10,Second Class,Mexico,Buenavista,Guerrero,39250,Helen Andreada,iOttie HLCRIO102 Car Mount,59,0.04
807345,2020-03-25,3,Second Class,Mexico,San Jose,San Luis Potosi,78783,Alan Dominguez,Fluorescent Highlighters by Dixon,63,0.7
915416,2020-03-28,14,Second Class,United States,Youngstown,Ohio,44511,Helen Abelman,Panasonic KX TS3282B Corded phone,30,0.63
847346,2020-09-11,26,Expedited,United States,Mesa,Arizona,85215,Andy Reiter,Executive Impressions 13 Chairman Wall Clock,13,0.05
275338,2020-09-12,12,Second Class,United States,Huntsville,Alabama,35815,Cari Sayre,Ebony,49,0.35
850312,2020-07-02,6,Expedited,Canada,Charlemagne,Québec,J6V,Cathy Prescott,DAX Clear Channel Poster Frame,26,0.21
574768,2020-02-17,17,Second Class,United States,Springfield,Illinois,62705,Craig Molinari,Xerox 189,60,0.55
157235,2020-10-10,20,Expedited,United States,Littleton,Colorado,80126,Tom Boeckenhauer,Blue,6,0.4
535154,2020-03-25,6,Second Class,United States,Atlanta,Georgia,30328,Chuck Magee,Replacement Belts,41,0.39
747040,2020-05-10,27,Standard Class,United States,Olympia,Washington,98506,Cynthia Delaney,Maxell 4.7GB DVD-RW 3/Pack,37,0.68
29430,2020-10-20,18,First Class,Mexico,Buenavista,Veracruz Llave,94463,Jonathan Doherty,DAX Wood Document Frame,80,0.59
304117,2020-05-04,15,First Class,Canada,Hanover,Ontario,N4N,Maribeth Dona,Eldon Expressions Desk Accessory,67,0.68
568112,2020-07-06,26,Second Class,Mexico,Petrolera,Veracruz Llave,94723,Resi PÃ¶lking,Bionaire Personal Warm Mist Humidifier/Vaporizer,85,0.05
75497,2020-02-07,1,First Class,Canada,Hearst,Ontario,S4A,Michael Paige,Medium Soft,52,0.53
715408,2020-09-30,18,Expedited,United States,Lexington,Kentucky,40524,Claire Gute,Eldon Portable Mobile Manager,17,0.24
112095,2020-05-05,1,First Class,United States,Columbus,Ohio,43240,Katherine Murray,Premium Writing Pencils,96,0.24
84072,2020-07-16,10,Standard Class,United States,London,Kentucky,40745,Ruben Ausman,Xerox 210,63,0.63
900744,2020-04-15,20,First Class,Mexico,La Huerta,Mexico,53338,Karen Daniels,Xerox 1985,33,0.35
282870,2020-07-06,25,Expedited,United States,West Palm Beach,Florida,33411,Khloe Miller,Tennsco Single-Tier Lockers,33,0.26
770699,2020-09-22,21,First Class,Canada,Beloeil,Québec,J3H,Marina Lichtenstein,Eldon Wave Desk Accessories,82,0.37
735058,2020-07-18,13,Expedited,United States,Des Moines,Iowa,50981,Sally Matthias,Advantus Panel Wall Acrylic Frame,19,0.07
940221,2020-10-17,29,Expedited,Canada,Neebing,Ontario,P7L,Doug OConnell,OIC Binder Clips,29,0.73
404624,2020-12-22,3,Expedited,Canada,Pilot Butte,Saskatchewan,N8M,Stuart Calhoun,Xerox 209,98,0.16
68980,2020-12-02,25,Standard Class,United States,Toledo,Ohio,43656,Evan Minnotte,Avery Metallic Poly Binders,13,0.41
507751,2020-09-04,20,First Class,Canada,Skatepark,Ontario,K7R,Robert Barroso,Logitech G600 MMO Gaming Mouse,85,0.04
922725,2020-10-16,3,First Class,United States,Los Angeles,California,90071,Michael Moore,Recycled Steel Personal File for Standard File Folders,41,0.12
469921,2020-09-26,4,First Class,United States,Fort Pierce,Florida,34981,Theresa Swint,Studded,38,0.42
6969,2020-07-19,13,Expedited,United States,Louisville,Kentucky,40280,Tonja Turnell,Southworth 100% RÃ©sumÃ© Paper,5,0.45
873016,2020-11-07,15,First Class,United States,Orange,California,92668,Sibella Parks,Master Caster Door Stop,82,0.33
107652,2020-11-18,10,Standard Class,Canada,Melville,Saskatchewan,S7W,Ben Peterman,Xerox 1947,84,0.16
547408,2020-03-31,27,First Class,Mexico,Los Angeles,Sinaloa,81426,Lycoris Saunders,Strathmore #10 Envelopes,66,0.16
52755,2020-05-11,30,Standard Class,Canada,Devon,Alberta,T9G,Deborah Brumfield,OIC Colored Binder Clips,87,0.11
106256,2020-06-13,13,Second Class,United States,Newport News,Virginia,23605,Tracy Collins,Xerox 1889,67,0.21
23750,2020-01-31,20,Standard Class,Canada,Cabano,Québec,T9H,Dennis Bolton,Tenex File Box,9,0.46
32304,2020-02-26,1,First Class,United States,Manassas,Virginia,22111,Brian Derr,DXL Angle-View Binders with Locking Rings by Samsill,5,0.05
544899,2020-11-01,28,Expedited,Mexico,Emiliano Zapata,Oaxaca,71836,Mathew Reese,Cisco Unified IP Phone 7945G VoIP phone,57,0.7
987122,2020-01-03,6,Second Class,Canada,Saint-Ambroise,Québec,G7P,Jeremy Farry,White,35,0.38
293417,2020-10-04,11,Expedited,Mexico,Independencia,Guerrero,40053,Pete Kriz,Memorex Micro Travel Drive 4 GB,39,0.6
454268,2020-11-20,8,Expedited,Mexico,Lindavista,Chiapas,29557,Trudy Glocke,Sannysis Cute Owl Design Soft Skin Case Cover for Samsung Galaxy S4,52,0.65
960643,2020-02-02,29,Second Class,United States,Mesa,Arizona,85215,Pauline Webber,Eldon Mobile Mega Data Cart  Mega Stackable  Add-On Trays,84,0.63
613606,2020-06-04,6,First Class,United States,Santa Monica,California,90410,Cari Schnelling,Fellowes Super Stor/Drawer,89,0.35
54528,2020-01-07,8,Standard Class,Canada,Grande Prairie,Alberta,R3J,Keith Dawkins,Black,58,0.29
169638,2020-03-26,2,Standard Class,United States,Boise,Idaho,83722,Janet Lee,Standard Lip,85,0.54
450639,2020-01-01,22,Expedited,Mexico,Las Palmas,Tamaulipas,87425,Frank Olsen,Advantus Push Pins,34,0.44
531553,2020-09-12,18,Standard Class,United States,New Haven,Connecticut,06510,Nat Gilpin,ImationÂ Clip USBÂ flash driveÂ - 8 GB,38,0.06
478700,2020-12-22,29,First Class,Canada,Sicamous,British Columbia,G2L,Gary Zandusky,Bionaire Personal Warm Mist Humidifier/Vaporizer,7,0.66
539241,2020-04-27,11,Expedited,Canada,Pont-Rouge,Québec,G3H,Gary Hwang,Cisco SPA525G2 IP Phone - Wireless,8,0.15
152188,2020-10-12,8,Standard Class,United States,Sacramento,California,94291,Dionis Lloyd,Xerox 1967,63,0.5
714185,2020-03-30,5,First Class,Canada,Havre-Saint-Pierre,Québec,H4R,Sung Chung,DAX Contemporary Wood Frame with Silver Metal Mat,63,0.65
771759,2020-12-30,19,Standard Class,Canada,Dauphin,Manitoba,R7N,Neil Cohen,400 Sets per Book,35,0.55
149488,2020-04-25,11,Standard Class,United States,Jacksonville,Florida,32209,Gary Hwang,Center Table,95,0.65
540655,2020-07-14,29,Expedited,Canada,Ladner,British Columbia,V7A,Anthony Jacobs,Newell 308,8,0.22
126681,2020-12-11,22,Expedited,United States,Miami,Florida,33190,Andy Yotov,Office Star - Mesh Screen back chair with Vinyl seat,21,0.15
516630,2020-02-27,14,Second Class,Canada,Baie-Comeau,Québec,K1M,Erin Ashbrook,Smead Alpha-Z Color-Coded Name Labels First Letter Starter Set,73,0.58
146720,2020-06-28,25,Second Class,Mexico,Hidalgo,Chiapas,30625,Christina VanderZanden,Avery 485,67,0.1
187041,2020-10-19,2,First Class,Canada,Mont-Tremblant,Québec,J8E,Cynthia Voltz,Microsoft Natural Keyboard Elite,4,0.28
712225,2020-09-21,28,Second Class,Canada,Mount Pearl,Newfoundland and Labrador,A1N,Shirley Jackson,Memorex Micro Travel Drive 8 GB,27,0.58
99861,2020-03-25,9,Second Class,United States,Seattle,Washington,98175,Tonja Turnell,Medium Room,71,0.09
65035,2020-11-15,14,Second Class,Mexico,San Martin,Mexico,56199,Adrian Barton,Luxo Professional Magnifying Clamp-On Fluorescent Lamps,9,0.34
947296,2020-05-02,28,Second Class,United States,South Bend,Indiana,46620,Jim Radford,Tyvek  Top-Opening Peel & Seel Envelopes,68,0.11
643422,2020-07-05,6,Standard Class,United States,Stamford,Connecticut,06905,Carol Adams,DMI Arturo Collection Mission-style Design Wood Chair,44,0.49
492757,2020-08-07,11,Second Class,Canada,Iroquois Falls,Ontario,L6K,Patrick Jones,Decoflex Hanging Personal Folder File,12,0.63
363086,2020-03-22,22,Standard Class,Mexico,San Sebastian,Oaxaca,69200,Daniel Raglin,GBC Pre-Punched Binding Paper,52,0.07
926420,2020-02-27,13,Second Class,Canada,Collingwood,Ontario,L9Y,Jamie Frazer,Clear,87,0.41
202886,2020-02-05,12,First Class,United States,Milwaukee,Wisconsin,53234,Sonia Sunley,Cardinal Slant-D Ring Binder,70,0.53
829654,2020-02-20,8,Standard Class,United States,Charlotte,North Carolina,28263,Ricardo Emerson,Stacking Trays by OIC,10,0.25
773085,2020-05-14,14,Standard Class,United States,San Diego,California,92132,Karen Ferguson,Wilson Jones Hanging View Binder,29,0.1
298028,2020-02-14,3,Standard Class,United States,El Paso,Texas,79945,Erin Ashbrook,GBC DocuBind TL200 Manual Binding Machine,5,0.59
800290,2020-05-04,29,Expedited,Canada,Asbestos,Québec,J1T,Roland Fjeld,Xerox 1944,81,0.13
572555,2020-10-16,21,Second Class,Canada,Shediac,New Brunswick,E4P,Jennifer Patt,Xerox 1990,31,0.73
885102,2020-03-13,23,First Class,United States,Corona,California,92883,Alan Schoenberger,Great White Multi-Use Recycled Paper (20Lb. and 84 Bright),79,0.32
216822,2020-07-01,27,First Class,Mexico,Guadalupe,Guanajuato,38204,Chuck Magee,Hon Deluxe Fabric Upholstered Stacking Chairs,97,0.22
916120,2020-08-15,29,Second Class,United States,Santa Barbara,California,93106,Lisa Ryan,Xerox 2,42,0.55
217687,2020-02-11,16,First Class,Canada,Barrie,Ontario,L9J,Brad Eason,Ampad Poly Cover Wirebound Steno Book,18,0.14
496774,2020-10-08,16,Expedited,United States,Charlotte,North Carolina,28230,Bart Watters,Logitech Wireless Touch Keyboard K400,18,0.06
503093,2020-07-25,19,Second Class,Canada,Pictou,Nova Scotia,M1M,Nicole Hansen,GBC ProClick Punch Binding System,67,0.05
176783,2020-02-06,4,Standard Class,United States,Washington,District of Columbia,20210,Deanra Eno,Heavy Gauge Vinyl,81,0.02
3866,2020-07-16,3,First Class,United States,Stockton,California,95205,Fred Hopkins,Boston 16701 Slimline Battery Pencil Sharpener,97,0.67
331416,2020-07-03,29,First Class,Mexico,Los Fresnos,Guanajuato,36750,Theone Pippenger,Plantronics CS 50-USB -Â headsetÂ - Convertible,78,0.25
625669,2020-04-08,15,First Class,Mexico,El Calvario,Puebla,75200,Dave Poirier,Griffin GC36547 PowerJolt SE Lightning Charger,91,0.57
582386,2020-09-28,10,Standard Class,United States,Gainesville,Florida,32627,Bradley Drucker,Logitech Desktop MK120 Mouse and keyboard Combo,41,0.32
908633,2020-04-14,25,Expedited,Canada,Newmarket,Ontario,L9N,Bart Pistole,Xerox 23,44,0.21
958909,2020-08-25,6,First Class,Mexico,Lazaro Cardenas,Guerrero,40160,Sarah Foster,Grandstream GXP1160 VoIP phone,18,0.11
838708,2020-12-06,2,First Class,Canada,Ladysmith,British Columbia,V9G,Stefanie Holloman,Cardinal Holdit Business Card Pockets,91,0.48
983806,2020-11-11,18,Expedited,Mexico,Emiliano Zapata,Guanajuato,38703,Tamara Chand,Cameo Buff Policy Envelopes,5,0.37
84639,2020-10-12,6,Second Class,United States,Evansville,Indiana,47732,Jim Kriz,Plantronics 81402,1,0.39
636230,2020-07-06,10,First Class,United States,Jefferson City,Missouri,65105,Laurel Workman,Fellowes Bankers Box Recycled Super Stor/Drawer,89,0.03
715583,2020-05-31,23,Expedited,Canada,Kindersley,Saskatchewan,C1C,Aaron Smayling,Logitech B530 USBÂ HeadsetÂ -Â headsetÂ - Full size,24,0.4
887086,2020-10-25,2,Expedited,Canada,Irricana,Alberta,B3T,Cynthia Arntzen,Case Logic 2.4GHz Wireless Keyboard,86,0.22
