Order_ID,Order_Date,Ship_Date,Ship_Mode,Country_Region,City,State_Province,Postal_Code,Customer_Name,Product_Name,Quantity,Discount
600160,2021-12-25,8,Standard Class,United States,Portland,Oregon,97240,Pete Armstrong,Bevis Oval Conference Table,61,0.26
612049,2021-10-08,7,First Class,Mexico,Juarez,Chihuahua,32630,Andrew Allen,Hon Deluxe Fabric Upholstered Stacking Chairs,82,0.54
777004,2021-05-29,25,Expedited,United States,Lexington,Kentucky,40510,Luke Weiss,Xerox 1947,3,0.51
874174,2021-01-06,18,Expedited,United States,Raleigh,North Carolina,27635,Brad Thomas,Newell 340,28,0.31
838000,2021-07-14,8,Second Class,United States,Shreveport,Louisiana,71151,Roy FranzÃ¶sisch,Acco Smartsocket Color-Coded Six-Outlet AC Adapter Model Surge Protectors,97,0.56
573835,2021-10-06,22,First Class,Mexico,Zaragoza,Coahuila De Zaragoza,26930,Anthony Jacobs,Motorola Droid Maxx,64,0.63
966772,2021-12-17,4,Standard Class,United States,Phoenix,Arizona,85099,Matt Hagelstein,Blackstonian Pencils,6,0.69
984878,2021-08-28,29,Second Class,Canada,Peace River,Alberta,T8S,Ruben Dartt,Wilson Jones Hanging Recycled Pressboard Data Binders,2,0.08
243962,2021-04-22,23,First Class,United States,Topeka,Kansas,66611,Amy Hunt,Black,74,0.58
385106,2021-12-20,6,Second Class,United States,Omaha,Nebraska,68105,Julie Prescott,Sanford EarthWrite Recycled Pencils,74,0.67
527055,2021-07-30,11,Standard Class,United States,Saint Paul,Minnesota,55123,Sam Craven,Samsung Galaxy Note 3,44,0.03
971875,2021-10-26,23,Standard Class,Canada,Kamsack,Saskatchewan,R2J,Patrick OBrill,Clear,61,0.67
775274,2021-01-28,15,Standard Class,Canada,Mattawa,Ontario,V5M,Deirdre Greer,Avery Hi-Liter GlideStik Fluorescent Highlighter,19,0.18
541686,2021-01-30,16,Second Class,United States,Erie,Pennsylvania,16505,Art Ferguson,Acco Hot Clips Clips to Go,68,0.5
333412,2021-05-29,13,Standard Class,United States,Pittsburgh,Pennsylvania,15286,Darren Powers,#2 by Central Association for the Blind,75,0.03
828717,2021-03-28,18,First Class,United States,Albuquerque,New Mexico,87105,James Galang,25 covers per pack,76,0.41
132384,2021-07-27,13,Second Class,Mexico,Del Valle,Veracruz Llave,92125,Liz Preis,Tripp Lite TLP810NET Broadband Surge for Modem/Fax,78,0.07
19548,2021-05-14,10,Second Class,Mexico,Benito Juarez,Oaxaca,68448,Ralph Kennedy,American Pencil,68,0.45
923348,2021-10-30,10,Second Class,Canada,Biggar,Saskatchewan,N1S,Fred Hopkins,Hon Deluxe Fabric Upholstered Stacking Chairs,82,0.45
477426,2021-02-18,23,Expedited,Mexico,Benito Juarez,Veracruz Llave,91716,Roy Phan,Acrylic Self-Standing Desk Frames,65,0.38
880762,2021-08-09,20,Second Class,United States,Los Angeles,California,90189,John Huston,Eldon Cleatmat Chair Mats for Medium Pile Carpets,80,0.13
676283,2021-02-25,7,Expedited,Canada,Alberton,Prince Edward Island,P7K,Shirley Daniels,Xerox 1995,74,0.04
255987,2021-08-24,8,Standard Class,United States,San Jose,California,95123,Pete Kriz,Newell 308,13,0.0
167659,2021-12-16,19,Expedited,United States,Dallas,Texas,75323,Tom Ashbrook,Black,72,0.15
219239,2021-04-04,4,Standard Class,United States,Little Rock,Arkansas,72215,Chad McGuire,Howard Miller 13 Diameter Goldtone Round Wall Clock,15,0.2
677383,2021-10-25,7,Expedited,United States,Las Vegas,Nevada,89178,Benjamin Venier,Message Book,22,0.21
469023,2021-07-11,4,Expedited,Mexico,Guadalupe,Oaxaca,71605,Todd Sumrall,Hon 4060 Series Tables,32,0.29
61968,2021-05-05,19,Expedited,Canada,Neebing,Ontario,P7L,Shaun Weien,40 Watt,57,0.09
116557,2021-09-03,26,Expedited,Canada,Peterborough,Ontario,K9H,Doug Bickford,Advantus Push Pins,66,0.36
461575,2021-08-01,1,First Class,Canada,Sussex,New Brunswick,E4E,Tonja Turnell,Binney & Smith Crayola Metallic Colored Pencils,89,0.06
64584,2021-07-21,21,Second Class,United States,San Diego,California,92110,Claire Gute,4/Carton,14,0.48
143822,2021-12-28,16,First Class,United States,Mesquite,Texas,75185,Erica Smith,BlackBerry Q10,81,0.33
162106,2021-10-11,13,Expedited,Canada,Lavaltrie,Québec,J5T,Michael Oakman,Carina Mini System Audio Rack,46,0.75
992502,2021-09-08,11,Second Class,Mexico,Fernando Gutierrez Barrios,Veracruz Llave,93420,Emily Grady,Avery 482,29,0.22
511930,2021-01-07,24,Expedited,Mexico,San Pedro,Jalisco,48744,Stuart Van,GBC Prestige Therm-A-Bind Covers,28,0.35
432441,2021-10-28,11,Standard Class,Canada,Louiseville,Québec,J5V,Maureen Fritzler,6 Color-Coded Adapter Outlets,61,0.44
93407,2021-11-09,16,First Class,United States,Harrisburg,Pennsylvania,17110,Mark Packer,GBC Recycled Grain Textured Covers,62,0.08
646130,2021-06-24,23,First Class,Mexico,Buenavista,Veracruz Llave,94463,Darren Koutras,Tensor Track Tree Floor Lamp,55,0.15
809345,2021-11-30,30,Standard Class,Canada,Kugluktuk,Nunavut,T5C,Zuschuss Donatelli,Space Solutions Commercial Steel Shelving,45,0.58
163370,2021-02-24,2,Expedited,United States,Phoenix,Arizona,85025,Bruce Galang,Recycled Steel Personal File for Hanging File Folders,17,0.04
985872,2021-02-25,26,Second Class,United States,Seattle,Washington,98195,George Ashbrook,Xerox 213,44,0.61
417104,2021-02-17,24,Standard Class,United States,Durham,North Carolina,27710,Patrick Ryan,4/Carton,89,0.57
858088,2021-06-12,11,Expedited,United States,Dearborn,Michigan,48126,Andrew Allen,Super Bands,10,0.6
621325,2021-06-16,15,Expedited,Mexico,Los Nogales,Nuevo Leon,66053,Jeremy Ellison,Xerox 189,2,0.75
555138,2021-07-30,28,Second Class,Mexico,Anahuac,Veracruz Llave,92035,Ken Dana,6 x 9 Assorted Colors,14,0.45
19436,2021-09-28,6,First Class,Mexico,Antonio Toledo Corro,Sinaloa,82153,Cyma Kinney,Eaton Premium Continuous-Feed Paper,32,0.39
529421,2021-07-17,28,Second Class,United States,Chicago,Illinois,60609,Jennifer Sheldon,BOSTON Model 1800 Electric Pencil Sharpeners,9,0.23
522079,2021-04-22,21,Standard Class,United States,Camden,New Jersey,08104,Sam Zeldin,Mitel 5320 IP Phone VoIP phone,7,0.45
831459,2021-12-05,18,Expedited,United States,Los Angeles,California,90076,Craig Molinari,C-Line Cubicle Keepers Polyproplyene Holder w/Velcro Back,56,0.4
936098,2021-11-12,20,First Class,United States,Silver Spring,Maryland,20910,Heather Kirkland,Eldon Mobile Mega Data Cart  Mega Stackable  Add-On Trays,44,0.33
881532,2021-08-26,11,Second Class,Canada,Spirit River,Alberta,V2G,Harry Marie,Acco Data Flex Cable Posts For Top & Bottom Load Binders,7,0.0
223847,2021-04-19,19,First Class,Mexico,San Jose,Coahuila De Zaragoza,26017,Sean Wendt,Padded Folding Chairs,62,0.59
636946,2021-09-15,3,Expedited,Mexico,San Miguel,Mexico,51700,Matt Abelman,for Binding Systems,39,0.18
86742,2021-10-20,1,First Class,Canada,Langenburg,Saskatchewan,V7P,Justin MacKendrick,Eldon Fold N Roll Cart System,99,0.24
541747,2021-09-07,5,Expedited,Mexico,Rancho Nuevo,San Luis Potosi,78430,Dan Reichenbach,14 7/8 X 11,97,0.59
629356,2021-01-23,9,First Class,United States,Valdosta,Georgia,31605,Amy Cox,Fellowes Superior 10 Outlet Split Surge Protector,25,0.57
48060,2021-10-08,19,Second Class,Canada,Camlachie,Ontario,G5Z,Jonathan Doherty,Maxell 74 Minute CD-R Spindle,46,0.31
588154,2021-02-17,22,Standard Class,United States,Oakland,California,94611,William Brown,Alliance Super-Size Bands,61,0.56
651116,2021-09-23,17,Standard Class,United States,San Jose,California,95138,Amy Cox,Southworth 25% Cotton Premium Laser Paper and Envelopes,63,0.74
603782,2021-04-26,13,Second Class,Canada,Saint-Lin-Laurentides,Québec,J5M,Sample Company A,Large Capacity Hanging Post Binders,40,0.32
741352,2021-09-13,19,Expedited,United States,Shreveport,Louisiana,71105,John Huston,Prang Colored Pencils,51,0.28
582877,2021-03-20,2,Second Class,United States,Fargo,North Dakota,58122,Michael Oakman,Xerox 2,84,0.4
627516,2021-11-02,17,First Class,Canada,Thetford-Mines,Québec,G6G,Kelly Collister,Heavy Gauge Vinyl,18,0.66
136526,2021-01-26,28,First Class,Mexico,Buenavista,Veracruz Llave,94463,Rick Huthwaite,Padded Folding Chairs,2,0.56
809068,2021-10-29,22,Standard Class,Mexico,San Antonio,Puebla,72089,Brendan Sweed,Message Book,29,0.45
542599,2021-06-23,29,First Class,United States,Norfolk,Virginia,23514,Jack Garza,Executive Impressions 13 Chairman Wall Clock,73,0.27
316047,2021-01-17,2,Second Class,Canada,Cookshire-Eaton,Québec,M4C,Mark Hamilton,Logitech Desktop MK120 Mouse and keyboard Combo,84,0.46
782826,2021-12-14,5,Standard Class,Canada,Vanderhoof,British Columbia,G9A,Jennifer Patt,Master Caster Door Stop,14,0.55
552454,2021-06-30,15,Standard Class,Mexico,Hidalgo,Chiapas,30625,Ann Steele,"",74,0.59
492248,2021-05-17,16,Second Class,United States,Sacramento,California,95818,Tracy Collins,Aluminum Head,99,0.65
127236,2021-11-26,23,Expedited,United States,Akron,Ohio,44310,Anthony Rawles,Xerox 1988,33,0.67
920083,2021-06-27,3,Standard Class,United States,Spartanburg,South Carolina,29305,Mark Hamilton,DAX Clear Channel Poster Frame,17,0.72
954760,2021-12-08,29,Expedited,United States,Birmingham,Alabama,35236,Corinna Mitchell,Eldon Image Series Black Desk Accessories,43,0.62
388261,2021-12-21,12,First Class,United States,Washington,District of Columbia,20016,John Grady,Fellowes Stor/Drawer Steel Plus Storage Drawers,51,0.01
429059,2021-03-30,8,Expedited,Canada,La Sarre,Québec,J9Z,Nona Balk,White,76,0.39
524933,2021-04-04,5,First Class,United States,Lexington,Kentucky,40596,Stephanie Phelps,Acco PRESSTEX Data Binder with Storage Hooks,67,0.29
493878,2021-06-01,24,Standard Class,United States,Odessa,Texas,79764,Toby Gnade,Personal Creations Ink Jet Cards and Labels,78,0.59
571026,2021-02-15,10,Standard Class,United States,Daytona Beach,Florida,32128,Jas OCarroll,Xerox 1926,27,0.67
487911,2021-07-08,28,Standard Class,United States,Oklahoma City,Oklahoma,73190,Ritsa Hightower,400 Message Capacity,94,0.66
722147,2021-01-13,26,First Class,Mexico,La Guadalupe,Veracruz Llave,95600,Ken Heidel,Dot Matrix Printer Tape Reel Labels,95,0.75
609914,2021-09-30,24,Expedited,United States,Pensacola,Florida,32575,Xylona Preis,Global Comet Stacking Armless Chair,12,0.3
979454,2021-03-18,13,Expedited,United States,Cedar Rapids,Iowa,52405,Jasper Cacioppo,Avery Arch Ring Binders,15,0.41
646076,2021-02-15,26,Second Class,Mexico,Emiliano Zapata,Chiapas,30840,Trudy Schmidt,Boston 16701 Slimline Battery Pencil Sharpener,59,0.05
67794,2021-09-14,4,First Class,Canada,Lacolle,Québec,E5A,Grace Kelly,14 7/8 x 11,12,0.73
860758,2021-02-18,24,Standard Class,United States,Shreveport,Louisiana,71115,Ross DeVincentis,Xerox WorkCentre 6505DN Laser Multifunction Printer,45,0.41
917627,2021-12-26,10,Second Class,Canada,Morinville,Alberta,T8R,Roger Demir,Executive Impressions 13 Clairmont Wall Clock,69,0.43
96931,2021-11-18,27,Expedited,United States,Houston,Texas,77070,Denny Blanton,9 1/2 X 11,87,0.75
689554,2021-09-03,2,First Class,Mexico,Benito Juarez,Veracruz Llave,91716,Emily Phan,Fellowes Stor/Drawer Steel Plus Storage Drawers,89,0.4
964670,2021-03-30,23,First Class,Canada,Summerside,Prince Edward Island,C1N,Alex Grayson,Acco Hot Clips Clips to Go,7,0.44
558492,2021-12-24,4,First Class,United States,Philadelphia,Pennsylvania,19125,Lindsay Castell,SAFCO Commercial Wire Shelving,21,0.07
976388,2021-05-08,6,Expedited,Mexico,Niños Heroes,Oaxaca,68145,Yana Sorensen,Newell 341,64,0.74
929335,2021-06-10,12,First Class,Mexico,San Miguel,Mexico,51690,Dianna Wilson,4/Carton,78,0.29
639209,2021-03-30,28,Standard Class,Canada,Brampton,Ontario,L7A,Russell DAscenzo,Maxell 4.7GB DVD-R,76,0.29
511285,2021-05-30,23,First Class,United States,San Antonio,Texas,78215,Lisa Ryan,Avery Hole Reinforcements,23,0.68
992581,2021-04-30,4,Expedited,United States,Grand Rapids,Michigan,49510,Toby Carlisle,High Speed Automatic Electric Letter Opener,80,0.02
186341,2021-10-09,20,First Class,Mexico,Santa Anita,Guanajuato,38900,Becky Martin,Fellowes PB200 Plastic Comb Binding Machine,8,0.4
756728,2021-10-07,5,Expedited,United States,Denver,Colorado,80204,John Huston,OIC Thumb-Tacks,84,0.44
742526,2021-11-07,25,Expedited,United States,Fort Pierce,Florida,34981,Sean Wendt,Personal Folder Holder,76,0.04
707335,2021-10-03,26,First Class,Canada,Marystown,Newfoundland and Labrador,L2N,Sean Christensen,Martin-Yale Premier Letter Opener,77,0.23
938066,2021-03-18,23,Second Class,Canada,Biggar,Saskatchewan,N1S,Corey Catlett,Acme Kleen Earth Office Shears,38,0.2
202232,2021-05-29,4,Second Class,Mexico,Progreso,Chihuahua,31210,Seth Vernon,GBC Standard Recycled Report Covers,92,0.34
498439,2021-07-30,7,Expedited,Mexico,Francisco Villa,Veracruz Llave,96980,Hilary Holden,10/Pack,79,0.59
218621,2021-05-16,3,First Class,Canada,Louiseville,Québec,J5V,Karen Ferguson,Fellowes Advanced Computer Series Surge Protectors,36,0.55
754870,2021-04-19,2,Standard Class,Canada,Côte-Saint-Luc,Québec,H7V,Olvera Toch,Xerox 1892,57,0.72
304975,2021-02-16,15,Expedited,Canada,Thorold,Ontario,L2V,Ricardo Emerson,Eureka Recycled Copy Paper 8 1/2 x 11,55,0.0
837661,2021-07-03,13,Standard Class,United States,Young America,Minnesota,55573,Pete Takahito,Holmes Odor Grabber,56,0.49
427642,2021-12-03,9,Standard Class,United States,San Antonio,Texas,78220,Erin Mull,6/Carton,23,0.52
829846,2021-01-29,8,First Class,Canada,Espanola,Ontario,P5E,Karen Bern,Maxell 4.7GB DVD-RW 3/Pack,15,0.75
718185,2021-04-17,30,Expedited,United States,Katy,Texas,77493,Troy Blackwell,Newell 315,6,0.1
884770,2021-10-23,18,Standard Class,United States,Washington,District of Columbia,20436,Brian Stugart,GBC Clear Cover,56,0.47
682591,2021-01-26,14,Standard Class,Mexico,Benito Juarez,Tamaulipas,88930,David Philippe,Rush Hierlooms Collection 1 Thick Stackable Bookcases,30,0.09
704026,2021-05-08,9,First Class,United States,Santa Fe,New Mexico,87592,Sandra Glassco,Acco Smartsocket Color-Coded Six-Outlet AC Adapter Model Surge Protectors,59,0.57
998326,2021-11-28,12,Expedited,Canada,Trail,British Columbia,V1R,Sean Wendt,Cardinal Holdit Business Card Pockets,37,0.23
613280,2021-02-03,27,Expedited,Canada,Adstock,Québec,G0N,Brendan Murry,iOttie HLCRIO102 Car Mount,60,0.47
472155,2021-11-19,10,First Class,United States,Aurora,Colorado,80044,Jennifer Braxton,Eldon Expressions Wood and Plastic Desk Accessories,42,0.29
870642,2021-06-17,24,First Class,Mexico,Nicolas Bravo,Guerrero,40030,Sean Miller,DAX Clear Channel Poster Frame,27,0.55
361896,2021-07-04,10,Standard Class,United States,Denver,Colorado,80279,Carl Weiss,Euro-Pro Shark Turbo Vacuum,82,0.49
141131,2021-10-09,17,First Class,Mexico,Morelos,Morelos,62577,Amy Cox,Xerox 21,56,0.37
439550,2021-04-20,8,Expedited,United States,Washington,District of Columbia,20036,Evan Minnotte,Bionaire Personal Warm Mist Humidifier/Vaporizer,78,0.27
572437,2021-09-02,7,Standard Class,United States,Cincinnati,Ohio,45223,Daniel Lacy,Button-String,3,0.4
520002,2021-03-08,5,Expedited,Mexico,Buenavista,Sinaloa,81806,Charlotte Melton,Xerox 2,73,0.75
460357,2021-04-15,24,Expedited,Mexico,El Alamo,Sonora,83448,Philip Fox,Acco Economy Flexible Poly Round Ring Binder,21,0.09
54167,2021-09-06,25,First Class,Canada,Côte-Saint-Luc,Québec,H7V,Sarah Jordon,Newell 347,2,0.17
888711,2021-02-12,19,Expedited,United States,Bellevue,Washington,98008,Jas OCarroll,GE 30522EE2,27,0.09
932984,2021-07-11,25,First Class,United States,Baltimore,Maryland,21229,Anna Gayman,SAFCO PlanMaster Heigh-Adjustable Drafting Table Base,44,0.14
390571,2021-12-28,22,Second Class,United States,Minneapolis,Minnesota,55448,Steve Nguyen,GBC Instant R,93,0.61
867366,2021-06-09,10,First Class,Mexico,Las Flores,Coahuila De Zaragoza,25290,Stephanie Ulpright,Newell 351,31,0.19
138720,2021-01-16,1,Second Class,United States,Conroe,Texas,77305,Jason Klamczynski,HEPA Filter,49,0.03
945948,2021-02-03,16,Second Class,Mexico,El Refugio,Guanajuato,36408,Dave Kipp,#10 White Business Envelopes,46,0.15
961708,2021-01-22,4,First Class,Mexico,El Salitre,Michoacan De Ocampo,58503,Stefanie Holloman,Rogers Handheld Barrel Pencil Sharpener,47,0.17
872111,2021-05-14,28,Second Class,Canada,Walnut Grove,British Columbia,V2X,Maureen Gastineau,5 3/6â€ x 11â€,98,0.24
172829,2021-06-19,26,Second Class,Mexico,La Cruz,Guanajuato,36770,Annie Zypern,ImationÂ Clip USBÂ flash driveÂ - 8 GB,77,0.49
30546,2021-02-27,2,Standard Class,Canada,Stratford,Ontario,C1B,Russell Applegate,Lf Stylus Pen and Wiper For Apple Iphone 5c Mini Lite,69,0.54
244850,2021-07-09,6,Standard Class,Canada,Edson,Alberta,T7E,Ted Butterfield,Avery Poly Binder Pockets,32,0.44
747180,2021-07-31,8,Second Class,Canada,Labelle,Québec,N2L,Tom Ashbrook,Corner Table,7,0.51
716332,2021-08-13,19,Second Class,United States,Waco,Texas,76711,Alan Haines,Eldon Simplefile Box Office,37,0.24
20336,2021-03-23,1,Expedited,Mexico,Emiliano Zapata,Tabasco,86690,Keith Herrera,Sanford EarthWrite Recycled Pencils,12,0.7
683655,2021-08-18,4,Standard Class,United States,Naples,Florida,34102,Aaron Bergman,OIC Binder Clips,37,0.53
298805,2021-11-05,10,Standard Class,Canada,Weyburn,Saskatchewan,S4H,Joni Blumstein,Ebony,10,0.43
735008,2021-10-24,4,Second Class,United States,West Palm Beach,Florida,33411,Don Miller,Acco Hot Clips Clips to Go,49,0.49
822309,2021-05-10,14,Second Class,Canada,Marathon,Ontario,P6A,Beth Fritzler,GBC Wire Binding Combs,19,0.04
933776,2021-03-18,6,Standard Class,Canada,Oxbow,Saskatchewan,T9M,Shui Tom,Xerox 1993,86,0.28
111169,2021-02-19,7,Second Class,Mexico,Juan N Alvarez,Guerrero,39030,Roger Barcio,Stockwell Push Pins,48,0.23
367909,2021-08-29,14,Expedited,Mexico,Lazaro Cardenas,Chiapas,29755,Richard Bierner,Boston 16801 Nautilus Battery Pencil Sharpener,10,0.33
922664,2021-10-07,24,Second Class,United States,Phoenix,Arizona,85030,Corey Roper,Black,7,0.3
566302,2021-07-09,10,Expedited,United States,Saint Petersburg,Florida,33710,Anna Gayman,Acco D-Ring Binder w/DublLock,97,0.18
13455,2021-02-12,12,Expedited,United States,Honolulu,Hawaii,96825,Art Ferguson,Acco Hanging Data Binders,26,0.75
826670,2021-01-11,23,First Class,Mexico,Benito Juarez,Sonora,84015,Claudia Bergmann,Logitech G602 Wireless Gaming Mouse,40,0.46
107668,2021-03-10,28,First Class,United States,Springfield,Illinois,62705,Joy Bell-,SanDisk Ultra 64 GB MicroSDHC Class 10 Memory Card,32,0.11
254247,2021-02-07,22,Second Class,Mexico,Tamaulipas,Tamaulipas,89060,Andrew Gjertsen,Gray/Clear,80,0.16
860970,2021-04-27,19,Second Class,Mexico,Guadalupe Victoria,Veracruz Llave,93856,Russell DAscenzo,Memo Book,40,0.31
985990,2021-10-29,25,Standard Class,Canada,Salaberry-de-Valleyfield,Québec,J3Y,Nat Gilpin,Xerox 1919,96,0.42
380823,2021-07-10,12,Standard Class,Canada,High River,Alberta,T1V,Jack Garza,Green Cycle,74,0.61
193506,2021-03-09,19,Standard Class,Mexico,Guadalupe,Oaxaca,71605,Dana Kaydos,Accessory Kit,4,0.64
155952,2021-06-13,10,Expedited,United States,Richmond,Virginia,23289,Jennifer Ferguson,36 x 48,35,0.66
750871,2021-09-02,11,Standard Class,United States,Palmdale,California,93591,Laurel Workman,Newell 312,19,0.62
687510,2021-01-12,17,Second Class,United States,Fort Worth,Texas,76121,Keith Herrera,Copier Scanner,61,0.72
965773,2021-01-16,11,Second Class,Canada,Pickering,Ontario,L1X,Jonathan Howell,Luxo Adjustable Task Clamp Lamp,25,0.5
218816,2021-07-11,21,Standard Class,Mexico,La Cruz,Guanajuato,36770,Tracy Poddar,Xerox 211,62,0.47
510550,2021-09-14,5,First Class,United States,Greenville,South Carolina,29605,Liz Thompson,50/Pack,51,0.5
40231,2021-07-13,22,Second Class,United States,Milwaukee,Wisconsin,53234,Bruce Degenhardt,Message Book,85,0.23
