Order_ID,Order_Date,Ship_Date,Ship_Mode,Country_Region,City,State_Province,Postal_Code,Customer_Name,Product_Name,Quantity,Discount
668528,2019-05-04,15,Second Class,United States,Beaufort,South Carolina,29905,Yana Sorensen,Xerox WorkCentre 6505DN Laser Multifunction Printer,56,0.2
518500,2019-05-25,3,Expedited,Canada,Ponoka,Alberta,T4J,Jim Mitchum,Xerox 1940,51,0.72
228443,2019-03-08,15,Second Class,United States,Long Beach,California,90805,Barbara Fisher,Alphabetical Labels for Top Tab Filing,63,0.34
642997,2019-12-21,10,Standard Class,Canada,White Rock,British Columbia,V4B,Kelly Collister,Wilson Jones Turn Tabs Binder Tool for Ring Binders,55,0.41
496644,2019-12-11,2,First Class,United States,Grand Rapids,Michigan,49505,Vicky Freymann,Bevis Round Conference Table Top,15,0.51
929012,2019-05-25,6,First Class,Mexico,Morelos,Veracruz Llave,93820,Toby Gnade,AT&T CL82213,38,0.23
467447,2019-09-16,1,Standard Class,United States,Brooklyn,New York,11215,Guy Phonely,OSullivan Elevations Bookcase,65,0.22
487813,2019-05-15,25,First Class,United States,Little Rock,Arkansas,72215,Meg Tillman,Xerox 198,7,0.2
469152,2019-06-21,30,Second Class,United States,Columbia,Missouri,65211,Valerie Dominguez,Panasonic KX T7731-B Digital phone,20,0.71
53366,2019-06-20,28,First Class,United States,Indianapolis,Indiana,46295,Naresj Patel,AT&T SB67148 SynJ,87,0.37
368784,2019-10-27,19,Standard Class,United States,Washington,District of Columbia,20430,Roland Schwarz,Newell 341,8,0.48
486222,2019-01-07,30,Standard Class,United States,Fort Wayne,Indiana,46896,Carl Ludwig,Office Star - Ergonomically Designed Knee Chair,1,0.14
153413,2019-08-19,19,Expedited,United States,Tempe,Arizona,85284,Guy Armstrong,Cisco TelePresence System EX90 Videoconferencing Unit,64,0.72
496078,2019-10-07,6,Expedited,Canada,Swan Hills,Alberta,L2T,Lena Creighton,3D Systems Cube Printer,63,0.72
704922,2019-04-24,26,Standard Class,United States,Little Rock,Arkansas,72209,Craig Reiter,GE DSL Phone Line Filter,24,0.61
729896,2019-09-25,2,Expedited,United States,Milwaukee,Wisconsin,53234,Scot Wooten,Bretford Rectangular Conference Table Tops,37,0.59
346258,2019-02-09,11,Expedited,Canada,Brampton,Ontario,L7A,Meg Tillman,Letter Slitter,21,0.2
566260,2019-08-06,19,Second Class,Mexico,Lindavista,Oaxaca,70633,James Lanier,Rogers Profile Extra Capacity Storage Tub,50,0.14
162899,2019-01-02,8,Standard Class,United States,Birmingham,Alabama,35215,Vivek Grady,Belkin F9G930V10-GRY 9 Outlet Surge,15,0.71
261922,2019-06-26,17,Expedited,Canada,Rocky Mountain House,Alberta,T4T,Irene Maddox,Hon 30 x 60 Table with Locking Drawer,89,0.3
164533,2019-08-09,11,Expedited,United States,Atlanta,Georgia,30343,Michelle Moray,Studded,22,0.12
787304,2019-05-14,13,Second Class,United States,Fort Wayne,Indiana,46896,Sally Hughsby,Crayola Colored Pencils,94,0.72
994165,2019-06-18,12,Standard Class,United States,Daytona Beach,Florida,32128,Luke Weiss,Eldon Fold N Roll Cart System,16,0.44
538927,2019-01-28,12,Second Class,United States,Austin,Texas,78759,Patrick ODonnell,Xerox 1957,12,0.22
110003,2019-01-29,12,Standard Class,United States,Nashville,Tennessee,37215,Alex Avila,Kensington SlimBlade Notebook Wireless Mouse with Nano Receiver,40,0.27
173117,2019-07-15,1,Standard Class,United States,San Diego,California,92176,Erin Mull,Assorted Sizes,86,0.44
867191,2019-12-04,12,First Class,Canada,Norman Wells,Northwest Territories,H3G,William Brown,Message Book,55,0.26
364731,2019-07-28,16,First Class,United States,Dallas,Texas,75323,David Flashing,Cardinal HOLDit! Binder Insert Strips,19,0.71
823163,2019-05-14,21,First Class,United States,Pensacola,Florida,32505,Alyssa Crouse,SanDisk Cruzer 16 GB USB Flash Drive,45,0.32
389858,2019-05-02,1,Standard Class,United States,New York City,New York,10131,Toby Swindell,2nd Generation,40,0.26
453629,2019-02-07,4,Standard Class,United States,Denver,Colorado,80291,Frank Carlisle,Global Geo Office Task Chair,90,0.52
891442,2019-08-06,17,Standard Class,United States,Los Angeles,California,90010,Ken Dana,Black,24,0.59
198552,2019-12-11,16,Standard Class,United States,Whittier,California,90610,Cynthia Arntzen,Brown Kraft Recycled Envelopes,61,0.32
181828,2019-05-05,26,Expedited,United States,Houston,Texas,77095,Chuck Magee,Texas Instruments TI-34 Scientific Calculator,100,0.24
696865,2019-12-06,6,First Class,Canada,Chilliwack,British Columbia,N5L,Denny Blanton,2 Belts per Pack,97,0.53
882358,2019-01-21,22,Expedited,Mexico,Ejidal,Guerrero,40160,Bruce Stewart,Acco Economy Flexible Poly Round Ring Binder,3,0.17
480418,2019-01-11,2,Standard Class,Mexico,Guadalupe,Oaxaca,71605,Dana Kaydos,Xerox 2000,37,0.71
205635,2019-01-23,3,Second Class,Canada,Grand Bank,Newfoundland and Labrador,E8K,Trudy Schmidt,1,47,0.16
867958,2019-02-16,17,Second Class,United States,Burbank,California,91505,Todd Sumrall,12 Colored Short Pencils,80,0.44
666074,2019-05-20,12,Second Class,United States,Baton Rouge,Louisiana,70826,Shahid Shariari,Eldon ImÃ ge Series Desk Accessories,20,0.65
519883,2019-08-31,29,Expedited,United States,Cleveland,Ohio,44105,Helen Wasserman,Very Large Room,47,0.47
343731,2019-02-05,30,Expedited,Mexico,Benito Juarez,Morelos,62214,Brad Norvell,Westinghouse Clip-On Gooseneck Lamps,18,0.19
707360,2019-09-02,23,Standard Class,Mexico,Miguel Hidalgo,Distrito Federal,14260,Janet Molinari,Trimflex Flexible Post Binders,19,0.69
152071,2019-11-01,23,Expedited,Mexico,Bellavista,Jalisco,47203,Shirley Schmidt,Sauder Facets Collection Library,48,0.3
344799,2019-06-02,10,Expedited,United States,Harrisburg,Pennsylvania,17126,Karen Seio,8 1/2 x 11,49,0.52
991620,2019-12-07,3,Second Class,Canada,Deep River,Ontario,M4J,Katharine Harms,Ultra Door Pull Handle,3,0.22
95618,2019-12-12,20,Expedited,United States,Lincoln,Nebraska,68505,Brad Eason,Two 4 1/4 x 5 Forms per Page,20,0.24
151459,2019-12-26,30,Standard Class,United States,North Little Rock,Arkansas,72199,Jason Fortune-,Ibico Plastic and Wire Spiral Binding Combs,99,0.21
831438,2019-12-30,16,Standard Class,Canada,Petrolia,Ontario,N0N,Troy Staebel,36,89,0.45
218531,2019-01-28,12,Second Class,Mexico,San Jose,Sonora,85227,Sara Luxemburg,60w x 37-1/2d,36,0.64
506290,2019-01-18,15,Expedited,Canada,Prince Rupert,British Columbia,V8J,Joel Eaton,DAX Contemporary Wood Frame with Silver Metal Mat,37,0.21
920393,2019-02-19,13,First Class,Mexico,Ignacio Zaragoza,Veracruz Llave,93470,Jeremy Farry,Eldon 200 Class Desk Accessories,87,0.37
220929,2019-07-04,12,Second Class,United States,High Point,North Carolina,27264,Philip Brown,Avery Arch Ring Binders,93,0.1
495050,2019-12-13,1,Standard Class,Mexico,San Juan,Mexico,56030,Sarah Bern,Eldon Gobal File Keepers,64,0.58
95802,2019-04-11,22,Expedited,United States,Santa Monica,California,90410,Shirley Schmidt,#10- 4 1/8 x 9 1/2 Recycled Envelopes,62,0.14
74676,2019-07-23,29,Second Class,United States,Sacramento,California,94297,Suzanne McNair,Innergie mMini Combo Duo USB Travel Charging Kit,60,0.04
316112,2019-06-28,15,Expedited,Mexico,El Mirador,Mexico,56564,Dave Poirier,Hewlett Packard LaserJet 3310 Copier,10,0.41
592374,2019-01-27,21,Expedited,United States,Atlanta,Georgia,30328,Gary Hansen,AT&T 17929 Lendline Telephone,17,0.73
881499,2019-10-25,15,First Class,Mexico,Magisterial,Jalisco,47207,Shui Tom,Hon Deluxe Fabric Upholstered Stacking Chairs,21,0.6
150714,2019-02-14,12,Second Class,Mexico,Emiliano Zapata,Hidalgo,43645,Thomas Boland,GBC VeloBinder Manual Binding System,62,0.23
981552,2019-11-28,19,Standard Class,United States,New York City,New York,10045,Benjamin Farhat,Chromcraft Bull-Nose Wood Round Conference Table Top,67,0.46
619961,2019-08-12,24,First Class,United States,Lafayette,Louisiana,70593,Jeremy Pistek,Texas Instruments TI-34 Scientific Calculator,62,0.42
846794,2019-10-01,29,Standard Class,Mexico,San Antonio,Hidalgo,43131,Annie Zypern,40 Watt,33,0.55
920512,2019-06-21,4,First Class,United States,Lakeland,Florida,33805,Erica Hackney,4S 4,74,0.05
725574,2019-05-19,16,Expedited,Mexico,La Joya,Guanajuato,37600,Alice McCarthy,Redi-Strip #10 Envelopes,27,0.73
706555,2019-09-02,15,Expedited,United States,Phoenix,Arizona,85053,Scott Cohen,6/Carton,79,0.19
323764,2019-01-31,16,Standard Class,Mexico,Los Fresnos,Guanajuato,36750,Russell DAscenzo,Wilson Jones Suede Grain Vinyl Binders,7,0.27
496766,2019-03-22,28,Standard Class,United States,Columbus,Ohio,43215,Greg Hansen,800 sheets,49,0.05
187332,2019-01-04,25,First Class,Mexico,Benito Juarez,Oaxaca,70760,Hallie Redmond,Grandstream GXP1160 VoIP phone,45,0.58
587710,2019-02-28,7,Second Class,Canada,Merritt,British Columbia,V1K,Kelly Collister,Advantus Rolling Drawer Organizers,89,0.49
744444,2019-10-26,22,Second Class,United States,Fort Worth,Texas,76121,Michael Oakman,Assorted Sizes,54,0.27
203508,2019-01-20,24,First Class,United States,Omaha,Nebraska,68144,Alan Dominguez,Staple holder,73,0.15
377666,2019-03-03,29,First Class,Mexico,Tierra Blanca,Guerrero,40678,Anthony Rawles,Hon Every-Day Series Multi-Task Chairs,85,0.55
723634,2019-10-24,8,Standard Class,Canada,Selkirk,Manitoba,R1A,Jim Karlsson,Avery 505,19,0.7
245238,2019-03-18,13,Expedited,United States,Oklahoma City,Oklahoma,73167,Carl Ludwig,SanDisk Cruzer 64 GB USB Flash Drive,85,0.04
599960,2019-02-27,7,Standard Class,United States,Minneapolis,Minnesota,55446,Joni Blumstein,Wilson Jones Easy Flow II Sheet Lifters,24,0.06
336598,2019-02-17,21,First Class,Canada,East Angus,Québec,N2B,Brian Stugart,4 per Page,94,0.63
821530,2019-06-17,26,First Class,Canada,Minnedosa,Manitoba,N3E,Adrian Barton,Global Leather Executive Chair,35,0.25
120895,2019-07-03,13,Expedited,United States,Hartford,Connecticut,06145,Lindsay Castell,Wilson Jones Legal Size Ring Binders,94,0.01
170174,2019-08-04,25,Expedited,Mexico,La Soledad,Oaxaca,70324,"",Logitech 910-002974 M325 Wireless Mouse for Web Scrolling,89,0.44
92693,2019-11-27,10,Second Class,Mexico,Rancho Nuevo,San Luis Potosi,78430,Allen Armold,Compact Automatic Electric Letter Opener,93,0.52
127633,2019-01-11,16,Second Class,Canada,Killam,Alberta,A0A,Victoria Brennan,Sharp 1540cs Digital Laser Copier,94,0.32
129672,2019-06-19,21,Second Class,United States,Waco,Texas,76796,Brad Eason,Polycom SoundStation2 EX ConferenceÂ phone,22,0.67
706711,2019-07-28,29,Standard Class,United States,Midland,Texas,79710,Joni Blumstein,Avery 501,71,0.61
976166,2019-02-16,1,Second Class,United States,Chico,California,95973,Dennis Kane,LogitechÂ Wireless Boombox Speaker - portable - wireless,86,0.37
627169,2019-01-29,6,First Class,Canada,Trail,British Columbia,V1R,Christopher Conant,Hon 2111 Invitation Series Straight Table,3,0.74
418040,2019-10-07,28,Expedited,Canada,Macklin,Saskatchewan,B0K,Nathan Cano,Medium Room,7,0.24
803856,2019-04-15,23,Expedited,Mexico,Obrera,Tamaulipas,88680,Noah Childs,8-1/2 x 11,65,0.38
977487,2019-04-30,10,Expedited,United States,Topeka,Kansas,66617,Ann Steele,Bevis Round Conference Table Top & Single Column Base,38,0.53
6763,2019-11-11,25,Second Class,United States,Mobile,Alabama,36689,Matt Abelman,Acco 6 Outlet Guardian Premium Surge Suppressor,38,0.41
468628,2019-10-25,21,Standard Class,United States,Kansas City,Missouri,64125,Bruce Geld,Motorola L804,30,0.33
265077,2019-07-10,29,Standard Class,Canada,Cap-Santé,Québec,N0H,Mick Hernandez,Binaural,7,0.62
742889,2019-10-01,13,First Class,United States,Norfolk,Virginia,23504,Ed Braxton,GBC Prestige Therm-A-Bind Covers,58,0.4
722884,2019-03-07,19,First Class,Mexico,Santa Cruz,Mexico,51462,Dennis Pardue,GBC Twin Loop Wire Binding Elements,21,0.02
37847,2019-02-01,26,Standard Class,United States,Paterson,New Jersey,07505,William Brown,BlackBerry Q10,88,0.35
163166,2019-10-25,15,Second Class,United States,Hyattsville,Maryland,20784,Steve Nguyen,Xerox 204,91,0.13
744523,2019-04-14,5,First Class,United States,Washington,District of Columbia,20036,Dionis Lloyd,Wilson Jones Century Plastic Molded Ring Binders,40,0.04
291991,2019-04-13,27,Expedited,United States,Flushing,New York,11388,Michelle Arnett,Ampad Poly Cover Wirebound Steno Book,69,0.5
688099,2019-01-06,17,Second Class,Mexico,Morelos,Veracruz Llave,93820,Jim Radford,SanDisk Cruzer 16 GB USB Flash Drive,43,0.0
952493,2019-06-10,23,First Class,United States,Santa Barbara,California,93106,Kalyca Meade,Nu-Dell Leatherette Frames,22,0.51
717198,2019-12-20,27,Second Class,United States,Rochester,New York,14614,Bradley Nguyen,OSullivan Elevations Bookcase,32,0.13
94114,2019-09-27,13,Second Class,United States,Denver,Colorado,80262,Toby Carlisle,2,81,0.42
338170,2019-12-02,2,Second Class,United States,Anchorage,Alaska,99599,Lena Radford,Project Tote Personal File,54,0.59
116440,2019-02-05,21,Second Class,United States,Wilmington,Delaware,19805,Tonja Turnell,GBC DocuBind 200 Manual Binding Machine,86,0.28
200042,2019-03-29,27,First Class,United States,Baltimore,Maryland,21216,Trudy Schmidt,Perma STOR-ALL Hanging File Box,10,0.07
291335,2019-05-23,1,First Class,Mexico,Ojo de Agua,Michoacan De Ocampo,58353,Thomas Seio,Fluorescent Highlighters by Dixon,86,0.61
219307,2019-09-14,17,Second Class,Canada,Burnaby,British Columbia,V5M,Sam Zeldin,Fellowes Bankers Box Stor/Drawer Steel Plus,98,0.43
347500,2019-02-16,28,Expedited,Canada,Oliver,British Columbia,E5L,Kelly Williams,5/Pack,7,0.48
11325,2019-01-03,19,Second Class,United States,Phoenix,Arizona,85010,Jason Fortune-,Xerox 1945,15,0.56
426182,2019-12-10,5,Expedited,United States,Orlando,Florida,32835,Sanjit Jacobs,HTC One Mini,18,0.2
184752,2019-02-02,20,First Class,Mexico,Santa Cruz,Chiapas,30560,Dianna Arnett,Honeywell Enviracaire Portable HEPA Air Cleaner for 17 x 22 Room,98,0.43
794032,2019-11-04,24,Second Class,Mexico,Del Valle,Veracruz Llave,92125,Tracy Collins,Xerox 1899,15,0.43
764036,2019-11-18,25,Expedited,Mexico,San Miguel,Oaxaca,68540,Neoma Murray,Gray,9,0.68
511352,2019-04-01,18,Standard Class,United States,Washington,District of Columbia,20430,Bart Watters,19-Hole,8,0.05
582327,2019-11-11,8,Second Class,United States,Akron,Ohio,44310,Roland Fjeld,DAX Clear Channel Poster Frame,8,0.74
742844,2019-01-25,9,Second Class,United States,Toledo,Ohio,43666,Duane Benoit,Fellowes Mighty 8 Compact Surge Protector,56,0.08
548404,2019-11-04,22,Second Class,United States,Saint Louis,Missouri,63150,Nancy Lomonaco,Adtran 1202752G1,29,0.52
298016,2019-08-29,24,Second Class,United States,Jefferson City,Missouri,65110,Angele Hood,Maxell DVD-RAM Discs,14,0.47
131589,2019-12-20,28,Second Class,Canada,Langford,British Columbia,V9C,Stewart Visinsky,Tyvek  Top-Opening Peel & Seel Envelopes,14,0.49
151892,2019-06-05,9,Expedited,United States,Boise,Idaho,83727,Emily Grady,Decoflex Hanging Personal Folder File,11,0.47
326225,2019-03-09,27,First Class,Canada,Weyburn,Saskatchewan,S4H,Jennifer Ferguson,Four 2-3/4 x 7-1/4 Money Receipts per Page,100,0.36
996714,2019-05-03,2,Expedited,United States,Las Vegas,Nevada,89160,Thomas Brumley,Staple magnet,86,0.71
909098,2019-08-27,6,First Class,Canada,Amherstburg,Ontario,N9V,Shirley Daniels,12/Box,88,0.23
707097,2019-11-22,21,Expedited,United States,Dallas,Texas,75287,Ross Baird,GBC Instant R,77,0.6
775955,2019-08-13,13,Expedited,United States,Lexington,Kentucky,40524,Dave Brooks,GBC DocuBind TL200 Manual Binding Machine,11,0.25
185582,2019-05-02,22,Expedited,United States,Greensboro,North Carolina,27415,Alyssa Crouse,Turquoise Lead Holder with Pocket Clip,45,0.07
562457,2019-04-23,15,First Class,United States,Columbus,Ohio,43215,Ryan Crowe,Eldon File Chest Portable File,88,0.74
269408,2019-06-02,30,Expedited,Mexico,Independencia,Nayarit,63136,Amy Cox,3 Capacity,65,0.68
853083,2019-11-13,18,First Class,United States,Frankfort,Kentucky,40618,Christine Sundaresam,Xerox 1990,15,0.67
496653,2019-03-14,27,Standard Class,United States,Toledo,Ohio,43615,Bruce Stewart,Xerox 1965,49,0.53
361592,2019-07-08,10,Expedited,Mexico,Benito Juarez,Sonora,84015,Paul Prost,Wilson Jones Hanging View Binder,28,0.6
628706,2019-04-25,24,First Class,Canada,Moose Jaw,Saskatchewan,S6J,Muhammed Yedwab,100 Watts,42,0.01
400179,2019-05-08,29,Second Class,United States,Midland,Texas,79705,Laurel Workman,Acco Suede Grain Vinyl Round Ring Binder,25,0.34
622903,2019-05-01,27,First Class,Canada,Hearst,Ontario,S4A,Mike Vittorini,4/Carton,63,0.05
194205,2019-02-26,19,Expedited,Canada,Barraute,Québec,P0M,Alejandro Ballentine,Hewlett-Packard Deskjet 6540 Color Inkjet Printer,54,0.14
477342,2019-08-23,25,Standard Class,Mexico,La Joya,Guanajuato,37600,Michael Stewart,Southworth Structures Collection,38,0.44
678992,2019-11-21,29,Expedited,United States,Baltimore,Maryland,21281,Ricardo Sperren,12/Pack,65,0.41
202612,2019-01-18,12,First Class,Mexico,Adolfo Ruiz Cortines,Veracruz Llave,92880,Joy Daniels,Message Book,43,0.39
467801,2019-05-07,10,Standard Class,Mexico,Niños Heroes,Tamaulipas,89359,Mike Caudle,Contico 72H Heavy-Duty Storage System,54,0.46
471191,2019-05-02,4,Standard Class,Mexico,Los Pinos,Veracruz Llave,96640,George Ashbrook,ImationÂ Clip USBÂ flash driveÂ - 8 GB,30,0.55
529596,2019-01-14,25,Second Class,Canada,Saint-Bruno-de-Guigues,Québec,G6B,Neil Knudson,WD My Passport Ultra 2TB Portable External Hard Drive,30,0.55
