Order_ID,Order_Date,Ship_Date,Ship_Mode,Country_Region,City,State_Province,Postal_Code,Customer_Name,Product_Name,Quantity,Discount
819150,2024-01-03,3,First Class,United States,Chicago,Illinois,60663,Frank Gastineau,Security-Tint Envelopes,20,0.21
805161,2024-07-27,13,First Class,Mexico,San Pedro,Mexico,52140,Sally Hughsby,Xerox 1898,100,0.07
753718,2024-03-04,14,Second Class,Mexico,San Rafael,San Luis Potosi,79783,Daniel Raglin,Pressboard Data Binder,2,0.52
133140,2024-02-23,16,First Class,United States,Murfreesboro,Tennessee,37131,Bobby Elias,Extra Strips,52,0.55
30031,2024-07-07,17,Second Class,Mexico,Buenos Aires,Michoacan De Ocampo,58095,Dave Brooks,Black,59,0.28
481338,2024-05-28,29,First Class,United States,Richmond,California,94807,Anthony Rawles,Extended Life Filter,4,0.05
120147,2024-04-28,10,First Class,Canada,Saint-Bruno-de-Guigues,Québec,G6B,Barry Weirich,Acco Clips to Go Binder Clips,48,0.11
882971,2024-02-08,10,Expedited,Canada,Collingwood,Ontario,L9Y,Maureen Fritzler,Xerox 1897,43,0.25
894185,2024-06-18,9,Standard Class,United States,Charleston,West Virginia,25331,Alan Shonely,Brown,84,0.49
846491,2024-04-19,19,Second Class,United States,Albuquerque,New Mexico,87105,Valerie Mitchum,Cisco SPA525G2 IP Phone - Wireless,41,0.37
835518,2024-02-20,26,First Class,Mexico,Miguel Hidalgo,Guerrero,39120,Ed Jacobs,Sanford Uni-Blazer View Highlighters,73,0.6
666586,2024-06-08,26,Second Class,United States,Milwaukee,Wisconsin,53205,Sanjit Engle,25/Bx,33,0.38
305300,2024-02-06,6,Expedited,Mexico,Tierra y Libertad,Chihuahua,32628,Anthony Johnson,12/Pack,17,0.6
171120,2024-03-07,21,Standard Class,United States,Tucson,Arizona,85743,Edward Hooks,12/Pack,70,0.13
146632,2024-02-22,20,First Class,United States,Washington,District of Columbia,20067,Eleni McCrary,Clear,92,0.72
119363,2024-01-28,20,Standard Class,United States,West Palm Beach,Florida,33405,Thea Hudgings,Nontoxic Chalk,15,0.68
431599,2024-02-11,22,Standard Class,Canada,Ladysmith,British Columbia,V9G,Muhammed Yedwab,Avery 490,76,0.08
325921,2024-07-09,26,First Class,Canada,Saint Andrews,New Brunswick,E5B,Fred Wasserman,REDIFORM Incoming/Outgoing Call Register,78,0.51
865417,2024-02-06,21,First Class,Canada,Sparwood,British Columbia,M2J,Anthony Garverick,Pizazz Global Quick File,86,0.57
692081,2024-07-20,10,Expedited,United States,Silver Spring,Maryland,20910,Nora Preis,Chisel Tip,49,0.75
770024,2024-02-26,27,First Class,United States,Minneapolis,Minnesota,55417,Joe Elijah,Xerox 194,69,0.24
851476,2024-02-16,11,First Class,Mexico,Emiliano Zapata,Coahuila De Zaragoza,25740,Sung Chung,Avery Poly Binder Pockets,13,0.68
92464,2024-01-23,1,First Class,Canada,Powassan,Ontario,E3G,Andy Gerbode,iKross Bluetooth Portable Keyboard + Cell Phone Stand Holder + Brush for Apple iPhone 5S 5C 5,42,0.19
137988,2024-02-03,25,Second Class,Canada,Campbellton,New Brunswick,E3N,Meg OConnel,Adams Telephone Message Book w/Frequently-Called Numbers Space,1,0.57
978847,2024-01-24,28,First Class,United States,New York City,New York,10150,Mark Van Huff,Oak,98,0.31
647122,2024-06-16,15,First Class,United States,Hampton,Virginia,23663,John Lucas,Bush Heritage Pine Collection 5-Shelf Bookcase,8,0.54
308894,2024-06-09,11,First Class,United States,Pasadena,California,91131,Frank Gastineau,Eureka Recycled Copy Paper 8 1/2 x 11,44,0.46
426036,2024-02-19,21,Expedited,Canada,Saint-Ambroise,Québec,G7P,Jeremy Ellison,Global Geo Office Task Chair,77,0.25
813310,2024-02-28,21,Standard Class,Canada,Lac La Biche,Alberta,E1W,Theone Pippenger,Avery Durable Binders,67,0.28
497451,2024-02-05,13,Standard Class,Mexico,Los Fresnos,Guanajuato,36750,George Bell,Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc,75,0.65
291675,2024-05-18,24,Expedited,United States,Chandler,Arizona,85246,Raymond Buch,Compact Automatic Electric Letter Opener,62,0.65
95518,2024-03-26,19,Standard Class,United States,Fort Worth,Texas,76192,Trudy Schmidt,Belkin 6 Outlet Metallic Surge Strip,25,0.68
175105,2024-04-11,28,Second Class,United States,Pittsburgh,Pennsylvania,15266,Henia Zydlo,4S 4,56,0.57
506359,2024-06-04,13,Expedited,Canada,Dorval,Québec,H9S,Brian Moss,Center Table,6,0.08
286025,2024-02-07,15,Standard Class,United States,Washington,District of Columbia,20310,Sung Shariari,SanDisk Cruzer 16 GB USB Flash Drive,8,0.54
653782,2024-02-10,20,Second Class,Canada,Donnacona,Québec,G3M,Christine Phan,Hon 2111 Invitation Series Corner Table,3,0.43
472840,2024-07-25,30,First Class,Canada,Blackfalds,Alberta,J5K,Andy Gerbode,Beveled Mat for Low Pile Carpeting,82,0.26
182917,2024-06-17,6,Standard Class,Mexico,San Antonio,Jalisco,47336,Jack Lebron,I Needs 3d Hello Kitty Hybrid Silicone Case Cover for HTC One X 4g with 3d Hello Kitty Stylus Pen Green/pink,50,0.7
545148,2024-01-25,9,Expedited,Canada,Logan Lake,British Columbia,T3S,George Ashbrook,Acme Softgrip Scissors,3,0.19
968978,2024-05-24,2,First Class,Canada,Medicine Hat,Alberta,T1C,Michelle Arnett,Tuff Stuff Recycled Round Ring Binders,91,0.55
495590,2024-01-26,22,First Class,United States,Phoenix,Arizona,85062,Charles Crestani,Xerox 1960,40,0.38
380229,2024-06-29,13,First Class,United States,Rochester,New York,14652,Shaun Chance,Polycom VVX 310 VoIP phone,8,0.22
763407,2024-01-06,24,First Class,United States,Seattle,Washington,98195,Neil Cohen,Eldon Mobile Mega Data Cart  Mega Stackable  Add-On Trays,39,0.5
584148,2024-01-27,29,Standard Class,Mexico,Emiliano Zapata,Chiapas,30890,Liz MacKendrick,Assorted Sizes,57,0.39
967855,2024-01-14,15,First Class,United States,Greeley,Colorado,80638,Nat Carroll,Black,63,0.16
157513,2024-07-24,16,Expedited,Canada,Rimouski,Québec,G5N,Doug OConnell,Hon Olson Stacker Stools,57,0.28
923566,2024-06-29,5,Expedited,Mexico,Hidalgo,Chiapas,30625,Joy Bell-,800 sheets,61,0.54
549395,2024-05-18,4,Second Class,United States,Tulsa,Oklahoma,74108,Dario Medina,Howard Miller 13 Diameter Goldtone Round Wall Clock,72,0.05
534710,2024-03-18,24,First Class,Canada,Princeville,Québec,J1J,Kean Nguyen,Clear,80,0.48
998079,2024-04-30,24,Expedited,United States,Lansing,Michigan,48930,Guy Armstrong,GBC Instant Index System for Binding Systems,74,0.4
734257,2024-04-10,4,Second Class,United States,San Francisco,California,94110,Linda Cazamias,Novimex Swivel Fabric Task Chair,7,0.59
800541,2024-05-29,27,First Class,United States,Indianapolis,Indiana,46254,Ionia McGrath,Global High-Back Leather Tilter,24,0.67
121832,2024-02-11,17,Expedited,Mexico,Benito Juarez,Coahuila De Zaragoza,27443,Denise Leinenbach,Newell 324,48,0.2
463929,2024-04-24,18,Standard Class,United States,Monticello,Minnesota,55590,Cari Schnelling,40 Watt,44,0.35
163779,2024-05-02,16,Expedited,United States,Gainesville,Florida,32627,Lori Olson,Alliance Big Bands Rubber Bands,66,0.65
284800,2024-06-03,9,First Class,United States,Denver,Colorado,80291,Christopher Conant,400 Sets per Book,31,0.33
649723,2024-02-13,4,Expedited,United States,Naples,Florida,34114,Sam Craven,Wilson Jones Ledger-Size,97,0.06
535012,2024-04-14,16,Standard Class,Canada,Pasadena,Newfoundland and Labrador,B2J,Katherine Hughes,Cherry Finish,50,0.39
736487,2024-02-18,25,Expedited,Mexico,San Antonio,Jalisco,47336,Jas OCarroll,C-Line Cubicle Keepers Polyproplyene Holder With Velcro Backings,94,0.48
751623,2024-02-21,6,First Class,United States,Migrate,Kentucky,41905,Rob Williams,8-Color Set,46,0.01
669398,2024-05-18,17,Expedited,United States,Stamford,Connecticut,06912,Sam Zeldin,Okidata C331dn Printer,3,0.2
884836,2024-02-18,26,Expedited,United States,New Orleans,Louisiana,70116,Alejandro Ballentine,Putty/Woodgrain,9,0.15
520530,2024-02-11,30,Standard Class,United States,Colorado Springs,Colorado,80945,Thomas Seio,VariCap6 Expandable Binder,52,0.64
845307,2024-04-16,26,Second Class,Mexico,Los Nogales,Nuevo Leon,66053,Sarah Foster,5 x 7,70,0.69
635467,2024-01-21,7,Standard Class,Mexico,Cuauhtemoc,Tamaulipas,87426,Ken Black,Wilson Jones Standard D-Ring Binders,4,0.64
521396,2024-05-30,21,Expedited,Mexico,Fovissste,Sonora,85936,Carl Ludwig,Black,73,0.33
851855,2024-02-06,10,Expedited,Mexico,Lindavista,Guerrero,40800,Rob Williams,Acco Perma 4000 Stacking Storage Drawers,39,0.14
893503,2024-06-14,11,Standard Class,Mexico,San Miguel,Guanajuato,36352,Julia Barnett,Newell 340,44,0.5
502581,2024-02-08,9,Second Class,United States,New Orleans,Louisiana,70174,Bruce Galang,Insertable Tab Indexes For Data Binders,71,0.68
136035,2024-02-06,22,Standard Class,Mexico,San Marcos,Guanajuato,36951,Gary Mitchum,Enermax Aurora Lite Keyboard,59,0.34
188092,2024-06-18,9,Expedited,United States,Mesa,Arizona,85205,Nathan Mautz,Hon Metal Bookcases,98,0.6
620883,2024-06-16,9,Standard Class,United States,Cincinnati,Ohio,45228,George Ashbrook,Avery 485,14,0.48
596354,2024-04-03,22,First Class,Mexico,Emiliano Zapata,Jalisco,48892,Dianna Vittorini,Yellow,81,0.56
573945,2024-01-09,12,First Class,United States,Louisville,Kentucky,40293,Chloris Kastensmidt,Maxell 4.7GB DVD-RW 3/Pack,16,0.12
109901,2024-03-23,4,Second Class,Canada,Sainte-Anne-des-Monts,Québec,L8P,Nat Gilpin,Hon 4700 Series Mobuis Mid-Back Task Chairs with Adjustable Arms,46,0.11
484594,2024-03-19,17,Standard Class,United States,Topeka,Kansas,66617,Dorothy Wardle,Commercial WindTunnel Clean Air Upright Vacuum,82,0.31
285340,2024-03-28,9,First Class,Mexico,La Esperanza,Michoacan De Ocampo,58337,Trudy Schmidt,Kensington Expert Mouse Optical USB Trackball for PC or Mac,8,0.01
810260,2024-01-14,4,Expedited,United States,Colorado Springs,Colorado,80920,Peter McVee,Xerox 1892,91,0.18
143280,2024-06-11,15,Expedited,Mexico,Vicente Guerrero,Chiapas,30505,Sanjit Engle,Acco Side-Punched Conventional Columnar Pads,69,0.64
951321,2024-01-09,19,First Class,Canada,Golden,British Columbia,J9Z,Clay Ludtke,Avery 499,80,0.4
484917,2024-07-12,5,Standard Class,United States,Austin,Texas,78715,Kelly Andreada,Cisco SPA508G,25,0.72
296761,2024-03-03,18,First Class,United States,Bronx,New York,10464,Dionis Lloyd,Dana Fluorescent Magnifying Lamp,94,0.36
773763,2024-03-13,18,Second Class,Mexico,Chapultepec,Veracruz Llave,95600,Katrina Bavinger,Logitech M510 Wireless Mouse,70,0.25
563946,2024-04-28,6,Expedited,Canada,North York,Ontario,M3H,Laurel Elliston,White,16,0.32
448009,2024-03-29,3,Expedited,Canada,Timmins,Ontario,P4P,Ken Heidel,Seth Thomas 16 Steel Case Clock,71,0.7
816610,2024-05-27,9,Standard Class,United States,Zephyrhills,Florida,33543,Todd Boyes,5 1/2 x 4,35,0.32
404041,2024-05-08,5,Standard Class,United States,Fullerton,California,92835,Parhena Norris,Black,29,0.42
37714,2024-06-19,29,Second Class,United States,Charleston,West Virginia,25326,Monica Federle,Wirebound Four 2-3/4 x 5 Forms per Page,54,0.4
169660,2024-04-29,29,Standard Class,United States,Boston,Massachusetts,02283,Maribeth Dona,GBC Wire Binding Combs,24,0.43
852246,2024-07-23,13,Standard Class,United States,Cincinnati,Ohio,45249,Bryan Mills,5000/Box,38,0.66
991614,2024-07-10,7,Standard Class,Mexico,Morelos,San Luis Potosi,78130,Benjamin Farhat,Carina 42Hx23 3/4W Media Storage Unit,48,0.5
715398,2024-05-07,9,Expedited,Mexico,Vicente Guerrero,Chiapas,30505,Anthony Rawles,Adams Telephone Message Book w/Frequently-Called Numbers Space,80,0.03
291696,2024-05-10,3,First Class,United States,Brooklyn,New York,11254,Beth Paige,Plantronics Encore H101 Dual EarpiecesÂ Headset,19,0.48
490016,2024-02-28,20,First Class,Canada,Arnprior,Ontario,K7S,Joseph Airdo,Wilson Jones Leather-Like Binders with DublLock Round Rings,12,0.72
710723,2024-04-13,12,Standard Class,Canada,Dieppe,New Brunswick,E1A,James Peterman,Master Caster Door Stop,76,0.23
124442,2024-06-17,19,Standard Class,United States,Wilmington,Delaware,19805,Christine Phan,Tennsco Single-Tier Lockers,9,0.58
708899,2024-07-23,7,Expedited,Canada,Catalina,Newfoundland and Labrador,B2V,Sonia Sunley,Euro-Pro Shark Turbo Vacuum,45,0.07
6433,2024-02-02,5,Second Class,United States,Jacksonville,Florida,32244,Parhena Norris,Sharp 1540cs Digital Laser Copier,24,0.63
1671,2024-05-01,30,First Class,Mexico,Emiliano Zapata,Tabasco,86690,Janet Martin,Boston 1645 Deluxe Heavier-Duty Electric Pencil Sharpener,52,0.17
330599,2024-07-16,23,Expedited,United States,Dallas,Texas,75260,Suzanne McNair,Black,96,0.16
111304,2024-04-10,16,Expedited,United States,Lexington,Kentucky,40524,Deborah Brumfield,1,35,0.14
296961,2024-06-09,28,Standard Class,United States,Corpus Christi,Texas,78405,Luke Schmidt,GBC Personal VeloBind Strips,21,0.55
700491,2024-06-14,12,Second Class,Canada,Kugluktuk,Nunavut,T5C,Joe Kamberova,Dana Halogen Swing-Arm Architect Lamp,94,0.55
457222,2024-01-26,17,Expedited,Canada,Niagara Falls,Ontario,L2J,Meg OConnel,Pizazz Global Quick File,62,0.6
759269,2024-04-17,25,Expedited,United States,Springfield,Illinois,62711,Helen Abelman,Sannysis Cute Owl Design Soft Skin Case Cover for Samsung Galaxy S4,50,0.4
937329,2024-03-07,3,Expedited,United States,Las Vegas,Nevada,89160,Erica Hernandez,Bevis Steel Folding Chairs,35,0.49
726727,2024-04-10,24,First Class,United States,Birmingham,Alabama,35244,Nora Preis,SanDisk Cruzer 64 GB USB Flash Drive,28,0.62
748748,2024-06-04,6,Standard Class,Canada,Prince Edward,Ontario,E9H,Muhammed Lee,Panasonic KX T7731-B Digital phone,28,0.02
806265,2024-05-03,14,First Class,United States,Buffalo,New York,14205,Brian Thompson,Xerox 1955,51,0.23
130716,2024-07-15,3,Second Class,Canada,Ponoka,Alberta,T4J,Michael Nguyen,Bulldog Vacuum Base Pencil Sharpener,32,0.56
117945,2024-07-24,2,First Class,United States,Beaumont,Texas,77705,Christine Sundaresam,Medium Soft,56,0.21
948603,2024-07-29,23,First Class,Mexico,Benito Juarez,Veracruz Llave,95749,Alejandro Grove,KI Adjustable-Height Table,42,0.36
49446,2024-02-19,5,Second Class,United States,Boulder,Colorado,80305,Bill Shonely,Belkin F9G930V10-GRY 9 Outlet Surge,70,0.53
791600,2024-02-02,5,First Class,United States,Pasadena,California,91199,Peter McVee,Rubbermaid ClusterMat Chairmats,62,0.22
25062,2024-04-10,4,Standard Class,Canada,Beaumont,Alberta,T4X,Sarah Bern,Avery Legal 4-Ring Binder,19,0.26
770299,2024-04-30,21,Standard Class,United States,Migrate,Kentucky,41905,Kelly Andreada,Label Holders,19,0.15
79132,2024-02-15,30,Second Class,Mexico,Loma Bonita,Morelos,62576,Philip Brown,Memorex Micro Travel Drive 4 GB,95,0.48
964539,2024-07-15,21,Standard Class,United States,Houston,Texas,77293,Neil Knudson,Newell 347,68,0.53
69248,2024-02-17,8,Expedited,Canada,Melfort,Saskatchewan,B3H,Eric Hoffmann,Sanford Liquid Accent Highlighters,48,0.39
414439,2024-01-12,23,Second Class,Mexico,Lazaro Cardenas,Nayarit,63807,Sung Pak,Xerox 1988,48,0.11
373853,2024-02-28,11,Expedited,Mexico,Niños Heroes,Oaxaca,68145,Cari Sayre,SanDisk Ultra 64 GB MicroSDHC Class 10 Memory Card,34,0.2
491063,2024-05-01,21,Second Class,United States,Jefferson City,Missouri,65110,Stephanie Ulpright,Advantus Panel Wall Certificate Holder - 8.5x11,80,0.38
641803,2024-01-25,24,Expedited,United States,Jackson,Mississippi,39216,Odella Nelson,Insertable Tab Post Binder Dividers,31,0.37
421667,2024-04-12,24,Expedited,Mexico,La Virgen,Mexico,50695,Liz MacKendrick,Xerox 198,10,0.41
818281,2024-03-21,14,First Class,United States,Columbus,Ohio,43231,Becky Martin,Fellowes Binding Cases,37,0.25
593175,2024-07-02,1,Second Class,Mexico,Los Mangos,Veracruz Llave,93228,Troy Blackwell,14 7/8 x 11,38,0.26
29383,2024-02-09,6,First Class,United States,Olympia,Washington,98506,Roland Fjeld,Insertable Tab Post Binder Dividers,63,0.07
556788,2024-05-28,8,First Class,United States,New York City,New York,10039,Jane Waco,OSullivan Elevations Bookcase,75,0.02
865060,2024-05-28,26,Standard Class,Canada,Saint-Constant,Québec,J5A,Julia Barnett,PowerGen Dual USB Car Charger,57,0.45
462541,2024-05-30,26,Second Class,United States,Atlanta,Georgia,30328,Fred Harton,4/Carton,75,0.64
233758,2024-04-27,15,First Class,United States,Tulsa,Oklahoma,74193,Roy Skaria,Advantus Push Pins,26,0.58
321477,2024-05-16,18,Standard Class,Canada,Airdrie,Alberta,T4B,Paul Prost,3-ring staple pack,12,0.37
620309,2024-07-07,25,Second Class,United States,Naples,Florida,34102,"",Global Stack Chair without Arms,63,0.68
188735,2024-06-19,19,Standard Class,Mexico,Las Flores,Tamaulipas,87395,MaryBeth Skach,ACCOHIDE 3-Ring Binder,15,0.15
234578,2024-01-17,14,First Class,United States,Fort Lauderdale,Florida,33330,Corey Catlett,Eldon Simplefile Box Office,75,0.04
724352,2024-07-01,18,First Class,Canada,Mont-Joli,Québec,G5H,Tamara Chand,Wirebound Service Call Books,3,0.45
906163,2024-05-01,15,Second Class,Mexico,La Loma,Jalisco,47685,Resi PÃ¶lking,Safco Industrial Wire Shelving System,64,0.32
660615,2024-06-23,14,Standard Class,United States,Pensacola,Florida,32590,Michelle Arnett,Wirebound Service Call Books,17,0.1
905990,2024-07-15,23,Second Class,United States,Minneapolis,Minnesota,55470,Greg Guthrie,Triplicate,58,0.16
149010,2024-06-24,5,Second Class,Canada,Langford,British Columbia,V9C,James Lanier,Letter Size,29,0.26
622270,2024-04-20,12,Second Class,Mexico,Primero de Mayo,Coahuila De Zaragoza,27944,Michael Chen,GBC Poly Designer Binding Covers,99,0.39
597201,2024-02-16,23,First Class,Canada,Jasper Park Lodge,Alberta,H3R,Suzanne McNair,Panasonic KX TS3282B Corded phone,3,0.0
816051,2024-02-06,10,Second Class,Canada,Kentville,Nova Scotia,B4N,Mike Gockenbach,BOSTON Model 1800 Electric Pencil Sharpeners,73,0.09
448885,2024-06-17,10,Expedited,United States,San Francisco,California,94132,Linda Cazamias,Tensor Computer Mounted Lamp,7,0.05
392771,2024-04-18,14,Second Class,United States,Springfield,Missouri,65898,Charles Crestani,Recycled Pressboard Report Cover with Reinforced Top Hinge,39,0.2
903338,2024-05-31,17,Second Class,Canada,Edson,Alberta,T7E,Ryan Akin,Cherry Finish,98,0.57
650821,2024-07-06,28,Second Class,Canada,Armstrong,British Columbia,M9R,Bart Watters,Lesro Sheffield Collection Coffee Table,50,0.44
558454,2024-07-26,11,First Class,United States,Round Rock,Texas,78682,Philisse Overcash,Logitech M510 Wireless Mouse,25,0.7
55070,2024-04-24,17,First Class,Mexico,Lazaro Cardenas,Sinaloa,81803,Erin Creighton,Acco Economy Flexible Poly Round Ring Binder,2,0.11
140326,2024-03-04,10,Second Class,Mexico,Benito Juarez,Oaxaca,70760,Bobby Elias,Recycled Steel Personal File for Hanging File Folders,12,0.41
520267,2024-05-23,21,Standard Class,Mexico,Independencia,Coahuila De Zaragoza,26830,Zuschuss Donatelli,BIC Brite Liner Highlighters,2,0.31
458149,2024-04-05,12,Second Class,Mexico,Nueva Esperanza,Chiapas,29216,Emily Ducich,Xerox 1909,63,0.11
76195,2024-06-15,2,Expedited,Mexico,Los Pinos,Guanajuato,36780,Edward Hooks,Filtration Bags,28,0.21
417871,2024-01-29,17,Second Class,Canada,Carbonear,Newfoundland and Labrador,A1Y,Sara Luxemburg,Bulldog Vacuum Base Pencil Sharpener,18,0.31
373716,2024-02-16,30,Second Class,United States,Columbia,Missouri,65211,Sandra Flanagan,Logitech G700s Rechargeable Gaming Mouse,29,0.45
