Order_ID,Order_Date,Ship_Date,Ship_Mode,Country_Region,City,State_Province,Postal_Code,Customer_Name,Product_Name,Quantity,Discount
197102,2023-12-07,26,First Class,United States,Pensacola,Florida,32590,Bobby Trafton,Avery Trapezoid Extra Heavy Duty 4 Binders,96,0.05
937780,2023-01-22,18,First Class,United States,Vienna,Virginia,22184,Richard Eichhorn,Avery 499,56,0.51
446120,2023-05-10,21,Second Class,United States,Stockton,California,95210,Mitch Willingham,AT&T CL2909,94,0.13
104303,2023-09-25,3,Expedited,Canada,Sparwood,British Columbia,M2J,Joe Kamberova,KeyTronicÂ KT400U2 -Â KeyboardÂ - Black,7,0.52
465759,2023-01-29,26,Second Class,United States,New Haven,Connecticut,06510,Lori Olson,Avery 495,86,0.04
290791,2023-10-29,13,Expedited,Mexico,Vista Hermosa,Tamaulipas,87078,Luke Schmidt,StarTech.com 10/100 VDSL2 Ethernet Extender Kit,60,0.24
606411,2023-02-18,25,Second Class,Canada,Nanaimo,British Columbia,V6L,Jennifer Sheldon,50 per Pad,68,0.33
151698,2023-07-07,23,Standard Class,United States,Peoria,Arizona,85383,Thea Hudgings,Global Leather Executive Chair,62,0.3
204199,2023-03-30,18,Expedited,United States,Saint Augustine,Florida,32092,Tim Taslimi,Belkin F9G930V10-GRY 9 Outlet Surge,41,0.11
862110,2023-07-14,16,First Class,Canada,Lac La Biche,Alberta,E1W,Matt Hagelstein,Bevis Steel Folding Chairs,51,0.47
165578,2023-03-07,9,Standard Class,Canada,Lac-Mégantic,Québec,G6B,Dorothy Wardle,Peel & Seel Envelopes,24,0.03
968984,2023-07-24,17,Standard Class,United States,Washington,District of Columbia,20067,Jonathan Doherty,White,63,0.66
871624,2023-01-18,16,Second Class,United States,Marietta,Georgia,30061,Paul Stevenson,Wood Photo Frame,77,0.07
736534,2023-12-02,20,Expedited,United States,Denton,Texas,76205,Bill Donatelli,Bush Heritage Pine Collection 5-Shelf Bookcase,75,0.41
146,2023-10-08,7,First Class,United States,Columbus,Georgia,31998,Nathan Gelder,Legal,89,0.01
966867,2023-01-30,20,Standard Class,United States,Montgomery,Alabama,36177,Sean Miller,400 Messages per Book,73,0.54
368747,2023-09-21,4,First Class,Mexico,Belisario Dominguez,Chiapas,30509,Grant Thornton,Xerox 23,44,0.46
408647,2023-07-27,28,First Class,United States,Rochester,New York,14683,Jonathan Doherty,Wilson Jones Impact Binders,34,0.38
277546,2023-02-07,4,Standard Class,United States,Columbus,Ohio,43240,Denny Ordway,SAFCO PlanMaster Boards,94,0.68
870567,2023-08-16,2,Expedited,Mexico,Lagunillas,Jalisco,49580,Corey Roper,Memorex Micro Travel Drive 4 GB,2,0.14
587861,2023-04-02,8,Expedited,United States,Tallahassee,Florida,32314,Cindy Schnelling,3D Systems Cube Printer,57,0.0
904657,2023-11-19,12,Expedited,Mexico,San Jose,Oaxaca,69570,Nat Gilpin,Dana Fluorescent Magnifying Lamp,99,0.1
949905,2023-05-17,6,Expedited,United States,Los Angeles,California,90094,Evan Bailliet,Hot File 7-Pocket,99,0.41
478818,2023-12-01,29,Expedited,United States,Port Washington,New York,11054,Nick Zandusky,Kensington 6 Outlet Guardian Standard Surge Protector,15,0.39
152527,2023-02-03,11,Expedited,United States,Champaign,Illinois,61825,Ken Lonsdale,Chisel Tip,8,0.65
304912,2023-10-22,22,Expedited,Mexico,Ejidal,Guerrero,40160,Tamara Chand,GE General Use Halogen Bulbs,3,0.46
615142,2023-06-10,30,First Class,United States,Des Moines,Iowa,50369,Frank Olsen,GBC DocuBind P400 Electric Binding System,10,0.5
53623,2023-06-02,23,Expedited,United States,Atlanta,Georgia,30343,Michael Dominguez,AT&T 17929 Lendline Telephone,24,0.53
463904,2023-12-27,2,First Class,Mexico,San Jose,Hidalgo,43161,Sam Zeldin,Tuff Stuff Recycled Round Ring Binders,55,0.21
745363,2023-11-07,26,First Class,United States,Washington,District of Columbia,20575,Patrick Bzostek,GBC DocuBind TL300 Electric Binding System,5,0.09
983109,2023-05-23,15,Expedited,Mexico,San Isidro,Durango,35156,Raymond Messe,Black,53,0.2
610436,2023-01-05,20,Standard Class,United States,Jacksonville,Florida,32230,Elizabeth Moffitt,Black,93,0.35
976739,2023-07-24,20,Expedited,Mexico,Loma Bonita,Morelos,62576,Paul Lucas,100 Messages,36,0.25
718073,2023-02-13,1,Standard Class,Mexico,Benito Juarez,Chiapas,29120,Frank Merwin,Sanford Liquid Accent Highlighters,57,0.29
213865,2023-02-12,2,Standard Class,United States,Erie,Pennsylvania,16550,Ed Braxton,White,43,0.57
549423,2023-01-28,7,Second Class,United States,Santa Fe,New Mexico,87592,Carl Ludwig,Fellowes Superior 10 Outlet Split Surge Protector,35,0.29
887604,2023-05-30,9,Standard Class,United States,Pasadena,California,91186,Ed Braxton,Oak,98,0.7
798771,2023-02-02,5,Expedited,Canada,Neepawa,Manitoba,H3Z,Beth Fritzler,OIC #2 Pencils,95,0.06
206246,2023-10-04,18,Expedited,Canada,New-Richmond,Québec,J7R,Nat Gilpin,Vinyl Sectional Post Binders,68,0.59
579153,2023-03-04,4,Expedited,Canada,Neebing,Ontario,P7L,Kunst Miller,Xerox 1942,84,0.11
961994,2023-04-25,18,Standard Class,Mexico,Santa Anita,Guanajuato,38900,Becky Martin,Ativa V4110MDD Micro-Cut Shredder,21,0.32
760251,2023-10-29,13,First Class,United States,Hyattsville,Maryland,20784,Peter BÃ¼hler,Black Print Carbonless 8 1/2 x 8 1/4 Rapid Memo Book,69,0.16
964009,2023-05-22,22,Second Class,United States,Savannah,Georgia,31410,Doug OConnell,Things To Do Today Spiral Book,72,0.06
70968,2023-09-17,1,First Class,United States,Akron,Ohio,44310,Beth Fritzler,White,22,0.15
936683,2023-07-02,3,Second Class,Canada,Claresholm,Alberta,V2T,Brad Thomas,Xerox 200,96,0.12
807266,2023-10-16,16,Second Class,Mexico,El Carmen,Mexico,54927,Jeremy Lonsdale,Project Tote Personal File,15,0.19
20688,2023-08-04,11,First Class,Canada,Pincher Creek,Alberta,J0J,Deanra Eno,Avery 483,17,0.07
633829,2023-08-03,3,Expedited,Mexico,Emiliano Zapata,Mexico,55690,Phillina Ober,Vtech CS6719,13,0.48
468478,2023-12-17,20,First Class,Mexico,Bellavista,Guanajuato,37360,Katherine Nockton,Motorola Droid Maxx,47,0.73
195465,2023-05-14,18,First Class,United States,New York City,New York,10184,Brian Moss,Black,57,0.38
271481,2023-08-26,26,Second Class,United States,Glendale,California,91210,Pamela Stobb,Eldon 200 Class Desk Accessories,36,0.31
350731,2023-04-22,13,Second Class,Mexico,San Francisco,Guerrero,41600,Jane Waco,Sharp 1540cs Digital Laser Copier,1,0.27
18622,2023-05-13,13,Standard Class,Canada,Atikokan,Ontario,K1Y,Tonja Turnell,Medium Soft,30,0.52
417165,2023-03-26,8,Expedited,Canada,Medicine Hat,Alberta,T1C,Roger Barcio,Dana Halogen Swing-Arm Architect Lamp,25,0.7
142288,2023-06-19,11,Standard Class,United States,Tacoma,Washington,98405,Giulietta Baptist,Stacking Trays by OIC,88,0.41
554624,2023-09-29,8,Second Class,Canada,Lumby,British Columbia,P7L,Kelly Williams,Avery Durable Poly Binders,93,0.02
50574,2023-09-06,18,Second Class,United States,Boise,Idaho,83732,Cassandra Brandow,4/Set,94,0.24
438067,2023-10-28,28,First Class,United States,Punta Gorda,Florida,33982,Charles Crestani,Memorex Micro Travel Drive 16 GB,44,0.59
492684,2023-06-04,6,First Class,United States,Irving,Texas,75037,Gene Hale,Logitech Wireless Marathon Mouse M705,32,0.57
421673,2023-06-30,16,Expedited,United States,San Antonio,Texas,78225,Cindy Chapman,4/Set,30,0.37
703037,2023-08-06,2,Expedited,Mexico,Del Valle,Tamaulipas,88980,Beth Fritzler,200 Dupl. Sets/Book,46,0.35
779786,2023-05-07,27,Standard Class,Mexico,San Sebastian,Chiapas,29950,Brian Derr,Xerox 194,93,0.56
598709,2023-10-31,24,Second Class,Mexico,Isidro Fabela,Mexico,54932,Elpida Rittenbach,Metal Folding Chairs,89,0.03
350683,2023-09-29,29,First Class,United States,Naples,Florida,34102,Gene McClure,Xerox 209,46,0.12
921535,2023-06-22,12,Expedited,Canada,Mont-Royal,Québec,H5B,Sung Pak,Staples,60,0.69
9672,2023-01-22,18,Expedited,Mexico,Independencia,Tamaulipas,89888,Susan Gilcrest,Recycled Eldon Regeneration Jumbo File,98,0.5
649609,2023-02-05,18,Standard Class,Canada,Jasper Park Lodge,Alberta,H3R,Alan Shonely,Riverside Furniture Oval Coffee Table,32,0.02
241540,2023-08-07,5,Second Class,Canada,Sainte-Thérèse,Québec,J7G,Liz Carlisle,Bevis Round Conference Table Top,66,0.37
702617,2023-11-04,20,Standard Class,Canada,Midland,Ontario,L4R,Thea Hudgings,Riverleaf Stik-Withit Designer Note Cubes,62,0.67
826437,2023-05-17,1,Second Class,United States,Phoenix,Arizona,85067,Susan MacKendrick,OIC Thumb-Tacks,8,0.54
192470,2023-09-17,14,Standard Class,Canada,Maple Creek,Saskatchewan,P3L,Steve Chapman,Logitech G600 MMO Gaming Mouse,39,0.52
108155,2023-05-03,23,Expedited,United States,Evansville,Indiana,47732,Joy Daniels,Xerox 1889,34,0.42
428362,2023-02-03,28,Second Class,United States,New Orleans,Louisiana,70179,Chris Selesnick,Plantronics Audio 478 Stereo USB Headset,79,0.7
589772,2023-01-13,25,First Class,United States,New York City,New York,10160,Joy Bell-,Advantus Plastic Paper Clips,85,0.35
558537,2023-03-08,11,First Class,Mexico,Fovissste,Puebla,75483,Jill Fjeld,Standard Lip,17,0.7
930365,2023-11-16,15,Second Class,Mexico,Buenavista,Sinaloa,81806,Scott Cohen,Document Clip Frames,69,0.46
518859,2023-10-28,7,Expedited,Canada,Kentville,Nova Scotia,B4N,Nicole Brennan,Hunt Boston Vacuum Mount KS Pencil Sharpener,35,0.14
181354,2023-08-17,6,Second Class,United States,Duluth,Georgia,30096,Annie Thurman,Black,21,0.15
134935,2023-11-29,23,Standard Class,Mexico,Altavista,Tamaulipas,87900,Beth Thompson,Tennsco 6- and 18-Compartment Lockers,39,0.45
53626,2023-11-02,3,Expedited,United States,New Orleans,Louisiana,70183,Paul Knutson,Wirebound,42,0.46
476695,2023-06-16,27,First Class,United States,Providence,Rhode Island,02912,Berenike Kampe,Four 2-3/4 x 7-1/4 Money Receipts per Page,43,0.07
284674,2023-10-22,3,Second Class,Mexico,Guadalupe,Campeche,24400,Robert Waldorf,Acco Side-Punched Conventional Columnar Pads,1,0.38
555533,2023-09-18,23,Expedited,United States,Atlanta,Georgia,31106,Valerie Dominguez,Hon 30 x 60 Table with Locking Drawer,3,0.64
273063,2023-08-18,24,Expedited,Canada,Digby,Nova Scotia,N3Y,Bradley Nguyen,Eldon Expressions Desk Accessory,44,0.07
508182,2023-06-23,6,First Class,United States,Knoxville,Tennessee,37914,Amy Cox,8-1/2 x 11,5,0.3
436708,2023-06-16,24,Expedited,United States,Palmdale,California,93591,Laura Armstrong,Carina Mini System Audio Rack,8,0.53
667878,2023-09-11,26,First Class,United States,Memphis,Tennessee,38188,Dennis Pardue,Innergie mMini Combo Duo USB Travel Charging Kit,45,0.02
932132,2023-05-26,10,Second Class,Mexico,Morelos,Morelos,62577,Andrew Allen,Wilson Jones data.warehouse D-Ring Binders with DublLock,17,0.24
346115,2023-07-22,22,Standard Class,Mexico,Altavista,Tamaulipas,87900,Dave Kipp,Extra Strips,79,0.09
736159,2023-08-07,2,Standard Class,United States,Pasadena,California,91186,Sean ODonnell,Jawbone JAMBOX Wireless Bluetooth Speaker,7,0.52
234345,2023-01-21,2,Standard Class,United States,Schenectady,New York,12305,Tamara Willingham,Adjustable Personal File Tote,96,0.42
457880,2023-07-16,24,First Class,Mexico,Lazaro Cardenas,Guerrero,40160,Lisa DeCherney,400 Message Capacity,39,0.23
407121,2023-09-04,12,Second Class,United States,Brooklyn,New York,11210,Karl Braun,SAFCO Commercial Wire Shelving,31,0.48
829858,2023-01-23,3,Standard Class,Canada,North Vancouver,British Columbia,V7Y,Nicole Brennan,Balt Solid Wood Round Tables,51,0.13
766652,2023-06-01,24,Expedited,Mexico,Francisco Villa,Tamaulipas,89762,Olvera Toch,SAFCO Mobile Desk Side File,6,0.21
299658,2023-08-16,7,Standard Class,United States,Macon,Georgia,31205,Liz Willingham,White,2,0.23
262540,2023-03-07,16,Standard Class,Canada,Kamsack,Saskatchewan,R2J,Carol Adams,Compact Automatic Electric Letter Opener,40,0.1
993322,2023-10-31,11,Standard Class,Canada,Sherbrooke,Québec,J1K,Lela Donovan,Hunt PowerHouse Electric Pencil Sharpener,59,0.38
254172,2023-04-12,21,First Class,United States,Silver Spring,Maryland,20910,Lindsay Shagiari,Panasonic KX T7731-B Digital phone,2,0.44
976234,2023-08-07,25,Second Class,Mexico,Santa Clara,Mexico,50090,Lindsay Shagiari,Staple magnet,35,0.32
628716,2023-01-17,10,Expedited,Mexico,San Francisco,Guerrero,41600,Maureen Gnade,Crayola Colored Pencils,67,0.31
486652,2023-07-20,19,Standard Class,Canada,Oliver,British Columbia,E5L,Bill Overfelt,Polycom SoundPoint IP 450 VoIP phone,84,0.11
646497,2023-02-04,16,Expedited,United States,Vienna,Virginia,22184,Troy Blackwell,Lexmark MX611dhe Monochrome Laser Printer,92,0.24
909681,2023-12-14,8,Expedited,United States,Daytona Beach,Florida,32123,Lori Olson,40 Watt,96,0.6
455953,2023-12-23,6,First Class,Canada,Hantsport,Nova Scotia,N5A,Pierre Wener,Navy,43,0.34
394712,2023-05-27,16,Second Class,United States,Dallas,Texas,75236,Benjamin Venier,8 1/2 x 11,26,0.03
25724,2023-02-26,5,First Class,United States,Columbia,Missouri,65211,Ellis Ballard,Contemporary Borderless Frame,45,0.54
244377,2023-12-29,21,First Class,Canada,Mont-Saint-Hilaire,Québec,J3H,Dorris liebe,Economy Rollaway Files,65,0.32
373815,2023-12-02,10,Second Class,Canada,Stettler,Alberta,G8J,Peter McVee,Chisel Tip,61,0.37
904693,2023-12-04,10,First Class,Mexico,Santa Elena,Chiapas,30807,Valerie Mitchum,Global Geo Office Task Chair,5,0.6
95010,2023-04-25,12,Second Class,United States,Amarillo,Texas,79176,Neoma Murray,Binder Clips by OIC,5,0.09
876600,2023-01-15,17,First Class,United States,Richmond,Virginia,23285,Toby Ritter,Fellowes Bases and Tops For Staxonsteel/High-Stak Systems,77,0.26
270876,2023-05-16,1,Expedited,United States,Springfield,Illinois,62764,Dianna Arnett,C-Line Peel & Stick Add-On Filing Pockets,11,0.32
169571,2023-06-29,8,Second Class,United States,Lawrenceville,Georgia,30045,Harold Pawlan,Fellowes Bankers Box Stor/Drawer Steel Plus,98,0.71
261962,2023-09-24,30,Expedited,Canada,Norman Wells,Northwest Territories,H3G,Jay Kimmel,GE 30522EE2,81,0.11
434243,2023-09-20,25,Second Class,Mexico,Alameda,Jalisco,45630,Henia Zydlo,Prismacolor Color Pencil Set,17,0.31
838216,2023-02-26,14,Expedited,United States,Decatur,Georgia,30033,Erin Mull,Office Star - Task Chair with Contemporary Loop Arms,97,0.68
598770,2023-04-15,3,Second Class,United States,Frankfort,Kentucky,40618,John Dryer,14 7/8 x 11,66,0.13
607437,2023-09-20,23,Standard Class,Mexico,La Mesa,Mexico,51462,Evan Bailliet,Hon 5100 Series Wood Tables,63,0.2
67938,2023-01-16,5,Second Class,United States,Portland,Oregon,97296,Yoseph Carroll,Avery 490,14,0.46
987365,2023-11-11,7,First Class,United States,Saint Joseph,Missouri,64504,Phillip Breyer,Dark Blue,51,0.48
392931,2023-08-12,17,Standard Class,United States,Oklahoma City,Oklahoma,73124,Fred Hopkins,Xerox 1976,41,0.15
472755,2023-11-30,3,Standard Class,Mexico,Obrera,Tamaulipas,88680,Ryan Akin,Hewlett-Packard Deskjet 6540 Color Inkjet Printer,32,0.49
516551,2023-01-29,11,Expedited,United States,Tampa,Florida,33647,Sanjit Chand,Avery Durable Plastic 1 Binders,82,0.59
760059,2023-03-02,9,Standard Class,United States,Charleston,South Carolina,29424,Mike Caudle,Eldon Wave Desk Accessories,3,0.59
325716,2023-02-05,2,Second Class,Mexico,Benito Juarez,Michoacan De Ocampo,61570,Carl Weiss,Acco Pressboard Covers with Storage Hooks,34,0.24
842533,2023-11-24,9,Second Class,Canada,Salaberry-de-Valleyfield,Québec,J3Y,Anne Pryor,Faber Castell Col-Erase Pencils,3,0.42
150486,2023-02-23,12,Standard Class,Canada,Petrolia,Ontario,N0N,Benjamin Patterson,Black,77,0.63
722496,2023-09-22,24,Expedited,United States,Newark,New Jersey,07104,Cari Schnelling,Xerox 210,19,0.3
359638,2023-06-26,1,Second Class,United States,Fresno,California,93762,Mike Vittorini,Howard Miller 11-1/2 Diameter Grantwood Wall Clock,56,0.48
51277,2023-05-05,7,First Class,United States,Vancouver,Washington,98682,David Smith,Performers Binder/Pad Holder,24,0.45
32980,2023-04-18,21,Expedited,Canada,Altona,Manitoba,K1W,Lena Hernandez,Cameo Buff Policy Envelopes,56,0.61
606623,2023-03-11,26,Second Class,United States,Washington,District of Columbia,20530,Michelle Tran,Newell 351,67,0.27
546284,2023-11-13,2,Second Class,United States,Sterling,Virginia,20167,Jim Kriz,19w x 6d x 43h,46,0.48
591142,2023-07-16,22,First Class,United States,Stockton,California,95210,Liz Preis,Logitech 910-002974 M325 Wireless Mouse for Web Scrolling,57,0.11
837540,2023-12-23,13,Standard Class,United States,Lincoln,Nebraska,68510,Gary McGarr,Jabra SPEAK 410,1,0.71
164335,2023-10-19,16,Standard Class,Canada,Estevan,Saskatchewan,S4A,Olvera Toch,Peel & Seel Envelopes,52,0.72
763442,2023-07-03,25,Second Class,United States,Tucson,Arizona,85705,Dave Kipp,Xerox 1929,90,0.56
255149,2023-08-07,5,Standard Class,United States,Cincinnati,Ohio,45228,Lindsay Shagiari,Avery 495,68,0.52
611276,2023-08-23,20,Standard Class,United States,Fort Lauderdale,Florida,33330,Doug OConnell,BIC Brite Liner Grip Highlighters,67,0.5
76159,2023-01-11,27,Expedited,Mexico,Guadalupe,Chihuahua,33538,Gene McClure,Logitech Desktop MK120 Mouse and keyboard Combo,98,0.71
586933,2023-07-27,5,Standard Class,Canada,Fredericton,New Brunswick,E3G,Jennifer Ferguson,Plantronics CordlessÂ Phone HeadsetÂ with In-line Volume - M214C,68,0.1
1961,2023-03-10,11,Standard Class,United States,Richmond,Virginia,23237,Ashley Jarboe,Wirebound Service Call Books,95,0.44
885136,2023-11-20,12,Second Class,United States,Amarillo,Texas,79176,Harry Marie,DAX Clear Channel Poster Frame,50,0.66
328412,2023-10-24,3,Standard Class,United States,Shawnee Mission,Kansas,66205,Toby Braunhardt,Griffin GC17055 Auxiliary Audio Cable,17,0.55
968336,2023-09-03,9,First Class,Mexico,San Jose,Chihuahua,33856,Jack Garza,Binney & Smith inkTank Desk Highlighter,52,0.52
196656,2023-07-01,12,Expedited,United States,Sacramento,California,94273,Paul Van Hugh,BIC Brite Liner Highlighters,97,0.58
413617,2023-06-30,1,First Class,United States,Nashville,Tennessee,37220,Maria Bertelson,LogitechÂ Wireless Boombox Speaker - portable - wireless,1,0.45
496012,2023-11-17,25,Second Class,United States,Van Nuys,California,91499,Annie Thurman,RCA Visys Integrated PBX 8-Line Router,94,0.74
696158,2023-10-18,20,Standard Class,Mexico,El Calvario,Oaxaca,68213,"",TOPS 4 x 6 Fluorescent Color Memo Sheets,67,0.01
138709,2023-08-23,29,Second Class,United States,Austin,Texas,78737,Ann Chong,Griffin GC36547 PowerJolt SE Lightning Charger,32,0.13
446228,2023-03-24,18,Second Class,Canada,Delson,Québec,J5B,Tracy Zic,Smoke,16,0.31
164283,2023-11-27,12,Expedited,United States,Dallas,Texas,75216,Toby Gnade,SAFCO Commercial Wire Shelving,38,0.04
313158,2023-11-28,29,Second Class,United States,Marietta,Georgia,30061,Tiffany House,Sony 64GB Class 10 Micro SDHC R40 Memory Card,13,0.47
229461,2023-07-31,1,First Class,United States,Monticello,Minnesota,55590,Lisa Hazard,19w x 6d x 43h,16,0.7
523301,2023-08-19,7,First Class,United States,Anchorage,Alaska,99599,Anna Gayman,Sanford Uni-Blazer View Highlighters,41,0.11
811727,2023-06-23,11,Standard Class,Mexico,Independencia,Tamaulipas,89759,Don Jones,Newell 340,62,0.63
966944,2023-03-31,1,Second Class,Mexico,San Cristobal,Guanajuato,36800,Pauline Webber,Deluxe Chalkboard Eraser Cleaner,54,0.39
198033,2023-03-08,28,First Class,United States,Richmond,Virginia,23289,Gary McGarr,GBC DocuBind P100 Manual Binding Machine,28,0.32
779471,2023-12-13,6,Standard Class,Canada,Penticton,British Columbia,V2A,Shui Tom,Accessory Kit,73,0.73
699907,2023-08-18,26,Standard Class,United States,Miami,Florida,33158,Jay Fein,Contico 72H Heavy-Duty Storage System,12,0.48
160947,2023-06-22,16,First Class,United States,Oklahoma City,Oklahoma,73129,Maribeth Schnelling,Chisel Tip,63,0.18
366450,2023-10-21,17,First Class,United States,Dallas,Texas,75210,Sean Christensen,HON 5400 Series Task Chairs for Big and Tall,82,0.14
